 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
316,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,700.52272727,101.02272727,700.52272727,101.02272727,33.21320344,695,96,11,10,11.47754324,9.76211351,22.70937074,1.00000000,12.20655562,22440,255,NaN,NaN,100,22440,696,105,34.99202020,10.00000000,1.17572319,0.85054034,0.92631579,1
317,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,131,255,0,255,255,255,834.85114504,132.46183206,834.85114504,132.46183206,43.69848481,829,125,12,16,15.57730194,10.70752695,75.56739789,0.86208165,16.76305461,33405,255,NaN,NaN,100,33405,833,141,72.64597536,11.51311097,1.45479923,0.68738007,0.90034364,1
318,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,364.28409091,136.51136364,364.28409091,136.51136364,46.62741700,361,126,7,19,17.35460501,6.45621608,91.41142584,0.50863919,19.02629759,22440,255,NaN,NaN,100,22440,365,126,93.01278750,7.00000000,2.68804588,0.37201746,0.83412322,1
319,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,80,255,0,255,255,255,687.21250000,140.46250000,687.21250000,140.46250000,32.62741700,682,135,10,11,11.17890681,9.11172849,132.50959727,0.94435322,12.04159458,20400,255,NaN,NaN,100,20400,683,136,131.63353934,9.83869910,1.22687005,0.81508225,0.89887640,1
320,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,94,255,0,255,255,255,295.02127660,148.11702128,295.02127660,148.11702128,39.69848481,290,141,10,14,13.72143936,8.72244625,111.04492163,0.74953144,14.76482306,23970,255,NaN,NaN,100,23970,292,141,118.30075577,10.00000000,1.57311825,0.63568012,0.84684685,1
321,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,91,255,0,255,255,255,227.18131868,147.41208791,227.18131868,147.41208791,43.79898987,221,142,12,11,12.90247643,8.98004342,155.38021862,0.59610542,14.42220510,23205,255,NaN,NaN,100,23205,221,142,146.30993247,10.10702726,1.43679444,0.69599379,0.84259259,1
322,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,69,255,0,255,255,255,1203.65942029,149.21014493,1203.65942029,149.21014493,33.21320344,1198,144,11,10,11.87929093,7.39551957,145.60265934,0.78602693,12.80624847,17595,255,NaN,NaN,100,17595,1199,144,128.65980825,8.04984472,1.60628213,0.62255564,0.85185185,1
323,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,43,255,0,255,255,255,473.96511628,151.54651163,473.96511628,151.54651163,32.04163056,469,148,11,7,11.03992394,4.95920993,154.99540674,0.52631907,12.20655562,10965,255,NaN,NaN,100,10965,470,148,145.00797980,6.49933684,2.22614572,0.44920689,0.74137931,0
324,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,86,255,0,255,255,255,37.67441860,160.33720930,37.67441860,160.33720930,40.04163056,33,152,9,16,15.89733621,6.88785841,100.62077934,0.67403866,16.49242250,21930,255,NaN,NaN,100,21930,36,152,104.03624347,8.22192192,2.30802309,0.43327123,0.83902439,1
325,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,23,255,0,255,255,255,752.84782609,161.97826087,752.84782609,161.97826087,19.55634919,750,158,6,7,7.40553220,3.95440986,119.07443385,0.75572212,8.06225775,5865,255,NaN,NaN,100,5865,751,158,119.74488130,4.91934955,1.87272753,0.53398051,0.79310345,0
326,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,119,255,0,255,255,255,191.29831933,169.40756303,191.29831933,169.40756303,46.87005769,187,159,10,18,16.61969660,9.11662285,106.84013441,0.68071583,19.31320792,30345,255,NaN,NaN,100,30345,187,159,111.25050551,10.00000000,1.82301022,0.54854328,0.87822878,1
327,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,154,255,0,255,255,255,107.78571429,173.72727273,107.78571429,173.72727273,51.45584412,101,164,12,18,18.68558472,10.49359133,73.50811048,0.73090540,20.12461180,39270,255,NaN,NaN,100,39270,104,182,63.43494882,12.00000000,1.78066633,0.56158753,0.89275362,1
328,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,62,255,0,255,255,255,1098.87096774,171.62903226,1098.87096774,171.62903226,33.45584412,1093,167,11,10,12.07380860,6.53818976,140.02434155,0.69607746,13.03840481,15810,255,NaN,NaN,100,15810,1093,168,147.52880771,8.12103562,1.84665925,0.54151842,0.78481013,1
329,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,67,255,0,255,255,255,955.15671642,171.58955224,955.15671642,171.58955224,31.55634919,949,168,12,7,12.22051498,6.98064276,166.52211877,0.84549523,13.41640786,17085,255,NaN,NaN,100,17085,949,169,153.43494882,7.00000000,1.75062890,0.57122329,0.92413793,1
330,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,226,255,0,255,255,255,844.21238938,185.46017699,844.21238938,185.46017699,62.76955262,837,173,15,24,24.00527940,11.98703553,69.21180046,0.72080906,25.29822128,57630,255,NaN,NaN,100,57630,841,197,71.56505118,13.15710793,2.00260351,0.49934997,0.89151874,1
331,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,59,255,0,255,255,255,1053.85593220,179.22881356,1053.85593220,179.22881356,28.97056275,1050,174,8,10,9.68878463,7.75341139,81.36131140,0.88338092,10.77032961,15045,255,NaN,NaN,100,15045,1051,184,68.19859051,8.00000000,1.24961570,0.80024603,0.88059701,1
332,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,82,255,0,255,255,255,629.80487805,186.21951220,629.80487805,186.21951220,33.21320344,625,180,9,12,11.72043486,8.90800076,86.80284036,0.93411896,12.36931688,20910,255,NaN,NaN,100,20910,629,180,104.03624347,9.00000000,1.31572001,0.76004012,0.91620112,1
333,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,52,255,0,255,255,255,898.13461538,185.28846154,898.13461538,185.28846154,28.38477631,894,181,9,9,8.56224583,7.73260400,137.01831744,0.81103997,9.84885780,13260,255,NaN,NaN,100,13260,896,181,113.96248897,8.87520314,1.10729139,0.90310465,0.80620155,1
334,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,90,255,0,255,255,255,531.07777778,189.05555556,531.07777778,189.05555556,38.28427125,525,184,13,10,13.03111341,8.79368903,26.00987712,0.77163444,13.60147051,22950,255,NaN,NaN,100,22950,525,192,17.10272897,9.80306075,1.48187108,0.67482254,0.87804878,1
335,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,46,255,0,255,255,255,749.67391304,188.89130435,749.67391304,188.89130435,24.38477631,745,185,9,7,8.94706447,6.54617157,20.41064295,0.97214298,9.84885780,11730,255,NaN,NaN,100,11730,745,191,23.96248897,7.00000000,1.36676290,0.73165580,0.88461538,1
336,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,95,255,0,255,255,255,1191.79473684,206.15263158,1191.79473684,206.15263158,37.21320344,1186,201,12,11,11.96093921,10.11273067,119.89366334,0.86206369,13.60147051,24225,255,NaN,NaN,100,24225,1187,201,126.02737339,11.00000000,1.18276058,0.84547965,0.90047393,1
337,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,126,255,0,255,255,255,829.76984127,222.50000000,829.76984127,222.50000000,43.69848481,823,216,14,14,16.54347762,9.69736753,135.37449804,0.82917777,17.20465053,32130,255,NaN,NaN,100,32130,823,217,144.46232221,10.60000000,1.70597614,0.58617467,0.90000000,1
338,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,105,255,0,255,255,255,296.26190476,223.98571429,296.26190476,223.98571429,39.79898987,290,217,11,13,14.44350272,9.25607554,64.98339018,0.83301930,15.26433752,26775,255,NaN,NaN,100,26775,292,230,58.39249775,10.66698717,1.56043484,0.64084701,0.89361702,1
339,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,47,255,0,255,255,255,1024.09574468,222.77659574,1024.09574468,222.77659574,26.38477631,1020,219,9,7,8.62619544,6.93727136,159.31945497,0.84840045,9.89949494,11985,255,NaN,NaN,100,11985,1021,219,135.00000000,7.00000000,1.24345654,0.80420985,0.87037037,0
340,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,917.46460177,230.48230088,917.46460177,230.48230088,45.45584412,914,221,8,19,18.15220452,7.92609340,91.46568232,0.68724067,19.10497317,28815,255,NaN,NaN,100,28815,915,221,96.00900596,8.00000000,2.29018302,0.43664633,0.91129032,1
341,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,158,255,0,255,255,255,1047.12025316,229.58860759,1047.12025316,229.58860759,47.11269837,1040,222,14,16,15.80351493,12.72956358,107.79381230,0.89452193,17.46424920,40290,255,NaN,NaN,100,40290,1043,222,113.62937773,14.00000000,1.24148128,0.80548939,0.90285714,1
342,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,131,255,0,255,255,255,546.76717557,233.44656489,546.76717557,233.44656489,46.52691193,539,227,16,13,17.43116796,9.56874380,33.60237160,0.76045357,18.60107524,33405,255,NaN,NaN,100,33405,540,240,36.25383774,10.73312629,1.82167778,0.54894450,0.87333333,1
343,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,107,255,0,255,255,255,949.19158879,233.69626168,949.19158879,233.69626168,37.79898987,944,228,11,12,12.46757528,10.92727561,79.42015368,0.94109454,13.45362405,27285,255,NaN,NaN,100,27285,945,239,41.98721250,11.00000000,1.14095917,0.87645556,0.92640693,1
344,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,70,255,0,255,255,255,683.58571429,236.80000000,683.58571429,236.80000000,40.87005769,680,229,7,16,15.53852393,5.73585809,84.53565231,0.52662007,16.27882060,17850,255,NaN,NaN,100,17850,682,245,79.38034472,6.51857372,2.70901471,0.36913790,0.80924855,0
345,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,25.11797753,237.28651685,25.11797753,237.28651685,37.21320344,19,232,12,11,14.15246588,8.00696645,43.15542559,0.80761757,15.55634919,22695,255,NaN,NaN,100,22695,20,243,45.00000000,9.19238816,1.76751907,0.56576476,0.90355330,1
346,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,425.00943396,238.06603774,425.00943396,238.06603774,27.21320344,420,234,10,8,10.79143050,6.25326696,151.17232794,0.89934515,11.66190379,13515,255,NaN,NaN,100,13515,420,235,149.03624347,7.07106781,1.72572682,0.57946599,0.87603306,1
347,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,87,255,0,255,255,255,220.53448276,244.68390805,220.53448276,244.68390805,40.04163056,215,237,10,15,16.23761227,6.82192914,61.09757507,0.68187632,17.00000000,22185,255,NaN,NaN,100,22185,216,252,61.92751306,7.93822301,2.38020829,0.42013130,0.83653846,1
348,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,94,255,0,255,255,255,374.25531915,244.59574468,374.25531915,244.59574468,38.04163056,369,237,10,14,13.17359478,9.08518284,80.64984365,0.81624300,14.14213562,23970,255,NaN,NaN,100,23970,374,237,98.13010235,9.80580676,1.45000877,0.68965100,0.88262911,1
349,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,83,255,0,255,255,255,102.23493976,252.18674699,102.23493976,252.18674699,48.18376618,96,245,12,15,16.07644231,6.57352418,124.49619202,0.44924833,17.80449381,21165,255,NaN,NaN,100,21165,97,245,128.15722659,8.04984472,2.44563523,0.40889172,0.75454545,1
350,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,228,255,0,255,255,255,1241.36842105,260.38596491,1241.36842105,260.38596491,71.25483400,1231,249,19,24,24.98704333,11.61796586,55.67360746,0.56430779,30.00000000,58140,255,NaN,NaN,100,58140,1231,273,53.13010235,13.03389247,2.15072446,0.46495961,0.85875706,1
351,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,122,255,0,255,255,255,1122.69672131,266.51639344,1122.69672131,266.51639344,51.45584412,1118,255,9,22,21.38469503,7.26385035,76.19327395,0.57902895,23.08679276,31110,255,NaN,NaN,100,31110,1119,277,72.34987578,8.23687768,2.94398893,0.33967519,0.87455197,1
352,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,80,255,0,255,255,255,749.10000000,266.58750000,749.10000000,266.58750000,33.21320344,744,261,10,11,12.12306414,8.40209723,51.34361450,0.91133557,12.80624847,20400,255,NaN,NaN,100,20400,744,271,38.65980825,9.19238816,1.44286168,0.69306713,0.90909091,1
353,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,63,255,0,255,255,255,963.16666667,265.61111111,963.16666667,265.61111111,38.04163056,955,262,15,7,14.06967543,5.70120411,0.86810268,0.54705648,15.52417470,16065,255,NaN,NaN,100,16065,955,269,14.93141718,7.00000000,2.46784279,0.40521220,0.74117647,1
354,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,114,255,0,255,255,255,1199.38596491,269.63157895,1199.38596491,269.63157895,38.62741700,1194,263,11,13,13.53850742,10.72121938,110.10407355,0.96011528,14.42220510,29070,255,NaN,NaN,100,29070,1196,263,123.69006753,11.00000000,1.26277683,0.79190557,0.92682927,1
355,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,183,255,0,255,255,255,848.52732240,288.84972678,848.52732240,288.84972678,52.52691193,840,280,16,17,18.96804678,12.28396574,46.39347187,0.83348390,20.00000000,46665,255,NaN,NaN,100,46665,840,293,36.86989765,13.43094352,1.54413055,0.64761364,0.91044776,1
356,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,171,255,0,255,255,255,370.29532164,291.10818713,370.29532164,291.10818713,51.35533906,362,283,16,17,19.10828155,11.39421991,51.73666517,0.81476952,19.41648784,43605,255,NaN,NaN,100,43605,365,299,55.49147701,11.92605422,1.67701534,0.59629747,0.89763780,1
357,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,107,255,0,255,255,255,778.47196262,303.07009346,778.47196262,303.07009346,41.11269837,772,298,14,11,13.13883311,10.36900538,166.48650786,0.79550274,14.86606875,27285,255,NaN,NaN,100,27285,772,299,160.34617594,11.00000000,1.26712569,0.78918769,0.88429752,1
358,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,66,255,0,255,255,255,511.53030303,303.07575758,511.53030303,303.07575758,32.62741700,505,299,13,8,12.84503542,6.54212364,15.10822886,0.77909140,13.34166406,16830,255,NaN,NaN,100,16830,505,304,12.99461679,6.95701085,1.96343514,0.50931145,0.85714286,1
359,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,64.80681818,310.64772727,64.80681818,310.64772727,38.62741700,60,304,10,14,16.18564689,6.92249625,56.83090133,0.74114162,17.20465053,22440,255,NaN,NaN,100,22440,60,318,54.46232221,7.93828656,2.33812288,0.42769352,0.88888889,1
360,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,420.50000000,312.12931034,420.50000000,312.12931034,40.04163056,415,305,11,14,15.03305673,9.82473424,118.06136583,0.90916843,16.12451550,29580,255,NaN,NaN,100,29580,417,305,119.74488130,10.60660172,1.53012350,0.65354202,0.93172691,1
361,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,81,255,0,255,255,255,177.90740741,319.47530864,177.90740741,319.47530864,35.21320344,173,314,10,12,12.04635554,8.56129498,75.62419213,0.82088782,13.00000000,20655,255,NaN,NaN,100,20655,177,326,67.38013505,9.48683298,1.40707166,0.71069586,0.86170213,1
362,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,223,255,0,255,255,255,589.78251121,330.82735426,589.78251121,330.82735426,63.59797975,581,318,17,23,24.96784720,11.37192230,57.98433671,0.69283224,25.55386468,56865,255,NaN,NaN,100,56865,582,340,59.42077313,12.75810451,2.19556963,0.45546267,0.86266925,1
363,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,1263.93103448,331.27586207,1263.93103448,331.27586207,42.52691193,1257,324,13,15,15.13801194,9.75661717,121.75498990,0.80600949,16.55294536,29580,255,NaN,NaN,100,29580,1260,324,115.01689348,10.60660172,1.55156359,0.64451113,0.86567164,1
364,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,21,255,0,255,255,255,723.35714286,335.26190476,723.35714286,335.26190476,27.45584412,719,331,8,9,9.79236501,2.73049773,42.94298568,0.35007376,11.40175425,5355,255,NaN,NaN,100,5355,719,340,52.12501635,4.94974747,3.58629304,0.27883946,0.54545455,0
365,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,945.69318182,336.07954545,945.69318182,336.07954545,35.45584412,940,331,12,11,11.71237215,9.56638659,26.25312207,0.87966412,12.52996409,22440,255,NaN,NaN,100,22440,943,342,61.38954033,9.83869910,1.22432562,0.81677618,0.88442211,1
366,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,111,255,0,255,255,255,540.20270270,340.35585586,540.20270270,340.35585586,40.04163056,534,334,12,13,13.38801161,10.55642866,54.95898009,0.86998013,15.00000000,28305,255,NaN,NaN,100,28305,537,347,53.13010235,11.88450164,1.26823304,0.78849862,0.89156627,1
367,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,1192.11061947,340.57079646,1192.11061947,340.57079646,42.87005769,1186,335,13,12,14.24033447,10.10341919,38.90707797,0.77264531,15.00000000,28815,255,NaN,NaN,100,28815,1187,346,36.86989765,11.86920590,1.40945696,0.70949311,0.88281250,1
368,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,61,255,0,255,255,255,110.82786885,345.09016393,110.82786885,345.09016393,37.79898987,105,342,14,7,13.47371099,5.76438164,168.79566778,0.53651184,15.65247584,15555,255,NaN,NaN,100,15555,105,342,153.43494882,6.46774174,2.33740787,0.42782435,0.78709677,1
369,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,114,255,0,255,255,255,647.91228070,349.31578947,647.91228070,349.31578947,41.45584412,643,342,10,15,14.65110783,9.90705343,90.85953618,0.83357214,15.29705854,29070,255,NaN,NaN,100,29070,646,342,101.30993247,10.00000000,1.47885624,0.67619825,0.90836653,1
370,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,235,255,0,255,255,255,700.12978723,357.50000000,700.12978723,357.50000000,61.69848481,689,350,22,15,22.14957041,13.50867251,19.99794526,0.77576240,24.41311123,59925,255,NaN,NaN,100,59925,689,365,34.99202020,14.36810627,1.63965559,0.60988418,0.90384615,1
371,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,187,255,0,255,255,255,895.51069519,361.08823529,895.51069519,361.08823529,55.11269837,888,350,14,20,19.91752964,11.95408262,73.41230010,0.77365640,21.93171220,47685,255,NaN,NaN,100,47685,891,370,65.77225468,13.51978607,1.66616965,0.60017898,0.89903846,1
372,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,70,255,0,255,255,255,310.88571429,363.34285714,310.88571429,363.34285714,33.21320344,307,358,8,11,10.99478863,8.10627390,77.20545638,0.79741862,12.08304597,17850,255,NaN,NaN,100,17850,308,369,65.55604522,8.00000000,1.35633076,0.73728329,0.89743590,1
373,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,226,255,0,255,255,255,467.75663717,373.95575221,467.75663717,373.95575221,85.25483400,457,359,24,26,25.22329846,11.40818825,136.73931822,0.39073317,30.61045573,57630,255,NaN,NaN,100,57630,457,359,141.63251462,17.53855314,2.21098196,0.45228772,0.66470588,2
374,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,153,255,0,255,255,255,354.81372549,377.19281046,354.81372549,377.19281046,63.94112550,347,363,13,26,25.84014301,7.53887663,68.38794974,0.47026293,28.23118843,39015,255,NaN,NaN,100,39015,347,389,67.06789956,9.37182475,3.42758534,0.29175058,0.79895561,1
375,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,61,255,0,255,255,255,204.40163934,370.82786885,204.40163934,370.82786885,32.04163056,199,365,10,11,13.08034043,5.93773630,43.82670623,0.74663867,14.14213562,15555,255,NaN,NaN,100,15555,199,375,45.00000000,6.36396103,2.20291703,0.45394356,0.87142857,1
376,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,28,255,0,255,255,255,11.28571429,376.07142857,11.28571429,376.07142857,26.38477631,9,371,6,9,9.55967898,3.72927871,112.08167960,0.50543005,10.81665383,7140,255,NaN,NaN,100,7140,9,371,123.69006753,4.47213595,2.56341232,0.39010501,0.78873239,0
377,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,48,255,0,255,255,255,257.83333333,378.33333333,257.83333333,378.33333333,29.21320344,253,374,10,8,10.43192379,5.85850696,25.35529657,0.70679381,11.40175425,12240,255,NaN,NaN,100,12240,254,382,37.87498365,6.86802820,1.78064545,0.56159411,0.80000000,1
378,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,62,255,0,255,255,255,788.19354839,382.03225806,788.19354839,382.03225806,33.21320344,785,376,7,12,11.95176923,6.60495114,83.80207318,0.70628506,12.36931688,15810,255,NaN,NaN,100,15810,787,388,75.96375653,7.00000000,1.80951668,0.55263376,0.87323944,1
379,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,20,255,0,255,255,255,1064.90000000,379.00000000,1064.90000000,379.00000000,24.62741700,1062,376,7,7,6.27600035,4.05748717,33.51615330,0.41438319,8.06225775,5100,255,NaN,NaN,100,5100,1062,382,29.74488130,5.40000000,1.54677023,0.64650844,0.59701493,1
