 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
317,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,1191.43902439,206.78048780,1191.43902439,206.78048780,37.69848481,1187,201,10,12,12.09608619,8.63135737,106.77771274,0.72506330,13.03840481,20910,255,NaN,NaN,100,20910,1188,201,122.47119229,9.70142500,1.40141182,0.71356613,0.84974093,1
318,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,296.44059406,223.62871287,296.44059406,223.62871287,40.04163056,291,216,11,14,15.52064778,8.28555585,63.81392185,0.79160354,16.12451550,25755,255,NaN,NaN,100,25755,292,230,60.25511870,9.70142500,1.87321745,0.53384085,0.87068966,1
319,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,103,255,0,255,255,255,829.67475728,222.43203883,829.67475728,222.43203883,39.69848481,823,216,13,13,15.47757178,8.47314262,133.50547600,0.82129509,16.27882060,26265,255,NaN,NaN,100,26265,824,217,137.48955292,9.19238816,1.82666249,0.54744651,0.87659574,1
320,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,1024.66326531,222.33673469,1024.66326531,222.33673469,27.45584412,1020,218,9,9,10.89152427,5.72819159,136.26022548,0.81683877,11.40175425,12495,255,NaN,NaN,100,12495,1021,218,127.87498365,6.36396103,1.90138966,0.52593112,0.85217391,0
321,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,120,255,0,255,255,255,917.41666667,230.70000000,917.41666667,230.70000000,48.87005769,913,221,10,19,18.89567287,8.08591186,94.43647666,0.63140121,19.64688270,30600,255,NaN,NaN,100,30600,914,221,104.74356284,9.76084585,2.33686357,0.42792400,0.83916084,1
322,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,147,255,0,255,255,255,1046.89455782,229.67006803,1046.89455782,229.67006803,47.69848481,1041,222,14,16,15.07948560,12.41197598,93.76723553,0.81192896,16.76305461,37485,255,NaN,NaN,100,37485,1044,222,107.35402464,14.00000000,1.21491418,0.82310341,0.86470588,1
323,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,108,255,0,255,255,255,546.79629630,233.19444444,546.79629630,233.19444444,42.28427125,540,227,14,13,17.20258617,7.99355803,37.89581922,0.75905967,17.80449381,27540,255,NaN,NaN,100,27540,540,239,38.15722659,8.87520314,2.15205621,0.46467188,0.88524590,1
324,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,683.73943662,236.78169014,683.73943662,236.78169014,41.79898987,680,228,7,17,17.14094628,5.27392165,82.53165495,0.51066564,17.26267650,18105,255,NaN,NaN,100,18105,681,245,79.99202020,6.07770199,3.25013290,0.30767973,0.77595628,1
325,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,948.98571429,234.37619048,948.98571429,234.37619048,38.62741700,944,228,10,13,13.40533742,9.97290467,93.41767516,0.88431670,13.92838828,26775,255,NaN,NaN,100,26775,947,228,111.03751103,10.00000000,1.34417583,0.74395029,0.89743590,1
326,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,80,255,0,255,255,255,25.13750000,237.56250000,25.13750000,237.56250000,34.38477631,20,233,11,10,13.14053908,7.75152092,43.25312641,0.85029073,14.86606875,20400,255,NaN,NaN,100,20400,20,243,42.27368901,8.48528137,1.69522075,0.58989368,0.93023256,1
327,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,425.88000000,238.74000000,425.88000000,238.74000000,27.79898987,421,235,10,8,10.46248900,6.08478319,147.66525115,0.81305858,11.40175425,12750,255,NaN,NaN,100,12750,421,235,142.12501635,6.85994341,1.71945140,0.58158084,0.84033613,1
328,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,221.03947368,244.68421053,221.03947368,244.68421053,38.62741700,215,237,10,14,15.31421525,6.31871786,61.43526432,0.64007685,16.64331698,19380,255,NaN,NaN,100,19380,215,251,57.26477373,7.60263112,2.42362701,0.41260474,0.82608696,1
329,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,374.31176471,244.70000000,374.31176471,244.70000000,35.21320344,370,238,9,13,13.01130894,8.31779199,82.32785044,0.86142549,13.60147051,21675,255,NaN,NaN,100,21675,372,251,72.89727103,9.00000000,1.56427438,0.63927404,0.88541667,1
330,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,100.03333333,249.60000000,100.03333333,249.60000000,21.55634919,97,246,7,7,8.90213496,4.29078940,129.37491298,0.81129855,9.89949494,7650,255,NaN,NaN,100,7650,97,246,135.00000000,4.94974747,2.07470797,0.48199555,0.86956522,1
331,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,194,255,0,255,255,255,1241.50515464,260.37113402,1241.50515464,260.37113402,58.18376618,1233,250,16,20,22.51584606,10.97042816,53.82328476,0.72012508,23.85372088,49470,255,NaN,NaN,100,49470,1234,270,56.97613244,12.32224971,2.05241270,0.48723144,0.89814815,1
332,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,1122.59090909,266.71212121,1122.59090909,266.71212121,47.45584412,1118,256,8,20,18.99043713,6.63758891,76.75934733,0.55241524,20.61552813,25245,255,NaN,NaN,100,25245,1120,276,75.96375653,7.80949648,2.86104448,0.34952270,0.87224670,1
333,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,60,255,0,255,255,255,749.21666667,266.51666667,749.21666667,266.51666667,28.97056275,745,262,9,9,10.33105158,7.39463666,55.07818029,0.89835347,11.40175425,15300,255,NaN,NaN,100,15300,746,271,52.12501635,8.20000000,1.39710064,0.71576805,0.88888889,1
334,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,964.81372549,265.28431373,964.81372549,265.28431373,27.79898987,959,262,11,7,10.86635398,5.97580540,163.91416599,0.82931975,11.70469991,13005,255,NaN,NaN,100,13005,959,263,160.01689348,6.54846188,1.81839154,0.54993657,0.85714286,1
335,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,1198.48611111,269.43055556,1198.48611111,269.43055556,38.28427125,1194,263,9,13,13.52796139,6.77657517,104.54509208,0.61730755,13.92838828,18360,255,NaN,NaN,100,18360,1196,263,111.03751103,9.00000000,1.99628294,0.50093100,0.76190476,1
336,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,154,255,0,255,255,255,848.58441558,289.12987013,848.58441558,289.12987013,49.11269837,841,281,15,15,17.17448110,11.41687418,45.14039731,0.80231145,19.10497317,39270,255,NaN,NaN,100,39270,842,295,42.87890360,12.65007471,1.50430677,0.66475803,0.90058480,1
337,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,134,255,0,255,255,255,370.55223881,291.17910448,370.55223881,291.17910448,46.28427125,364,284,14,15,17.67186678,9.65456005,52.62983600,0.78604571,18.38477631,34170,255,NaN,NaN,100,34170,364,297,45.00000000,10.49397901,1.83041658,0.54632372,0.89333333,1
338,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,779.31944444,303.30555556,779.31944444,303.30555556,34.62741700,773,299,12,10,10.91847333,8.39615983,162.42796050,0.75457457,13.41640786,18360,255,NaN,NaN,100,18360,773,300,153.43494882,10.00000000,1.30041275,0.76898661,0.80446927,1
339,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,511.28181818,303.11818182,511.28181818,303.11818182,32.38477631,505,300,12,7,11.83298069,5.91805030,15.98118855,0.65900810,12.64911064,14025,255,NaN,NaN,100,14025,505,304,18.43494882,6.79099750,1.99947281,0.50013183,0.85271318,1
340,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,67,255,0,255,255,255,64.91791045,310.64925373,64.91791045,310.64925373,35.45584412,60,305,10,13,14.69227904,5.80625030,55.75890207,0.66974427,15.26433752,17085,255,NaN,NaN,100,17085,61,318,58.39249775,7.07106781,2.53042468,0.39519058,0.85350318,1
341,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,420.58163265,312.40816327,420.58163265,312.40816327,37.45584412,415,306,11,13,14.05423961,8.87828007,121.33228197,0.87780240,14.76482306,24990,255,NaN,NaN,100,24990,417,306,118.30075577,9.42990334,1.58299124,0.63171543,0.89908257,1
342,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,177.93243243,319.33783784,177.93243243,319.33783784,33.45584412,173,314,10,12,11.39131155,8.27119212,84.67690228,0.83080213,12.36931688,18870,255,NaN,NaN,100,18870,176,314,104.03624347,9.39148551,1.37722730,0.72609656,0.85057471,1
343,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,215,255,0,255,255,255,589.59302326,330.23023256,589.59302326,330.23023256,69.84062043,580,317,18,23,25.39030012,10.78153865,57.94554918,0.55390100,26.92582404,54825,255,NaN,NaN,100,54825,581,340,58.67130713,12.75810451,2.35497928,0.42463219,0.81132075,1
344,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,1264.09036145,331.37951807,1264.09036145,331.37951807,35.45584412,1259,325,10,13,13.93470585,7.58386171,121.79355252,0.82968320,14.42220510,21165,255,NaN,NaN,100,21165,1261,325,123.69006753,8.48528137,1.83741560,0.54424268,0.88297872,1
345,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,945.66438356,336.13013699,945.66438356,336.13013699,32.04163056,940,331,11,10,11.30814810,8.21942602,27.19075508,0.89351841,11.70469991,18615,255,NaN,NaN,100,18615,940,338,19.98310652,8.74642784,1.37578318,0.72685872,0.86390533,1
346,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,540.18292683,340.10975610,540.18292683,340.10975610,38.28427125,534,334,12,13,11.99550497,8.70373052,63.38073701,0.70304471,13.92838828,20910,255,NaN,NaN,100,20910,538,347,68.96248897,10.63582106,1.37820271,0.72558267,0.78846154,1
347,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,57,255,0,255,255,255,1191.99122807,340.23684211,1191.99122807,340.23684211,37.11269837,1186,336,12,10,11.84156646,6.12880519,30.10169790,0.52004348,12.80624847,14535,255,NaN,NaN,100,14535,1188,345,38.65980825,8.97381813,1.93211663,0.51756710,0.71250000,1
348,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,24,255,0,255,255,255,107.79166667,344.62500000,107.79166667,344.62500000,18.14213562,104,342,7,5,7.10761636,4.29929635,173.16071568,0.91631393,7.61577311,6120,255,NaN,NaN,100,6120,104,343,156.80140949,5.00000000,1.65320457,0.60488582,0.82758621,1
349,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,648.06179775,349.47752809,648.06179775,349.47752809,35.79898987,644,343,8,14,13.72915318,8.25384625,98.72148249,0.87268664,14.56021978,22695,255,NaN,NaN,100,22695,645,343,105.94539590,8.00000000,1.66336430,0.60119121,0.91752577,1
350,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,211,255,0,255,255,255,700.22511848,357.30568720,700.22511848,357.30568720,59.01219331,690,350,21,14,21.22564683,12.65702506,21.38814329,0.76139287,22.47220505,53805,255,NaN,NaN,100,53805,690,363,32.27564431,14.00000000,1.67698545,0.59630810,0.90948276,1
351,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,169,255,0,255,255,255,895.32248521,361.26331361,895.32248521,361.26331361,51.69848481,888,351,13,19,19.15526204,11.23333540,68.62172163,0.79458605,21.02379604,43095,255,NaN,NaN,100,43095,891,370,64.65382406,13.00000000,1.70521589,0.58643601,0.90860215,1
352,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,310.64864865,363.37837838,310.64864865,363.37837838,32.62741700,306,358,10,11,10.58990653,8.89712539,76.38912145,0.87352673,11.70469991,18870,255,NaN,NaN,100,18870,308,358,109.98310652,9.39148551,1.19026158,0.84015146,0.87058824,1
353,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,193,255,0,255,255,255,468.07512953,374.31347150,468.07512953,374.31347150,82.91168825,457,361,24,24,23.24970131,10.56939308,139.04897413,0.35280575,28.84441020,49215,255,NaN,NaN,100,49215,457,361,146.30993247,16.30772834,2.19971962,0.45460339,0.62764228,2
354,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,204.55454545,370.46363636,204.55454545,370.46363636,34.62741700,198,365,12,10,14.25444317,4.91272610,45.44139209,0.57641113,15.62049935,14025,255,NaN,NaN,100,14025,198,375,39.80557109,6.36396103,2.90153428,0.34464525,0.78571429,1
355,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,132,255,0,255,255,255,355.06060606,377.05303030,355.06060606,377.05303030,58.76955262,348,365,13,23,23.91075484,7.02895501,66.30639802,0.48026289,25.07987241,33660,255,NaN,NaN,100,33660,348,388,66.50143432,8.43088854,3.40175102,0.29396625,0.79041916,1
356,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,256.90625000,378.53125000,256.90625000,378.53125000,22.14213562,253,376,8,6,9.02609710,4.51398483,22.50986158,0.82020201,9.43398113,8160,255,NaN,NaN,100,8160,253,381,32.00538321,5.19946947,1.99958516,0.50010373,0.85333333,1
357,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,57,255,0,255,255,255,787.86842105,382.16666667,787.86842105,382.16666667,30.97056275,785,376,6,12,12.55407287,5.78096485,84.48434355,0.74676942,12.64911064,14535,255,NaN,NaN,100,14535,786,388,71.56505118,6.00000000,2.17162242,0.46048521,0.87692308,1
358,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,1065.28260870,378.67391304,1065.28260870,378.67391304,19.55634919,1062,376,7,6,6.37493771,4.59369344,0.22917823,0.75572212,7.61577311,5865,255,NaN,NaN,100,5865,1062,380,23.19859051,6.00000000,1.38775863,0.72058640,0.74193548,1
359,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,155,255,0,255,255,255,849.50000000,390.75161290,849.50000000,390.75161290,57.84062043,842,380,16,21,17.08115081,11.55379585,62.44295027,0.58220466,21.84032967,39525,255,NaN,NaN,100,39525,846,401,74.05460410,13.43502884,1.47840165,0.67640617,0.75794621,1
360,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,261,255,0,255,255,255,711.40038314,400.21647510,711.40038314,400.21647510,93.05382387,699,385,27,26,31.01339752,10.71522464,37.84958910,0.37877554,34.71310992,66555,255,NaN,NaN,100,66555,700,410,41.49646836,13.00000000,2.89433013,0.34550309,0.70445344,1
361,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,1274.69148936,395.10638298,1274.69148936,395.10638298,35.79898987,1268,390,12,10,11.58680331,10.32938197,15.26742303,0.92171398,13.00000000,23970,255,NaN,NaN,100,23970,1268,397,22.61986495,10.00000000,1.12173249,0.89147815,0.92156863,1
362,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,204,255,0,255,255,255,1150.71078431,400.32352941,1150.71078431,400.32352941,59.69848481,1143,391,14,21,21.49551966,12.08348862,95.74967459,0.71930556,21.84032967,52020,255,NaN,NaN,100,52020,1148,391,105.94539590,13.96442180,1.77891670,0.56213987,0.88888889,1
363,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,916.56451613,407.26344086,916.56451613,407.26344086,38.04163056,910,402,13,11,14.80329957,7.99897868,139.68069338,0.80755956,15.62049935,23715,255,NaN,NaN,100,23715,911,402,140.19442891,9.19238816,1.85064871,0.54035106,0.89423077,1
364,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,555.65094340,417.91509434,555.65094340,417.91509434,32.28427125,551,413,9,10,10.64980008,6.33642842,126.76612942,0.63900427,12.72792206,13515,255,NaN,NaN,100,13515,551,414,135.00000000,7.77817459,1.68072601,0.59498097,0.79699248,1
365,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,409.10176991,428.50884956,409.10176991,428.50884956,44.04163056,404,420,12,15,17.22667568,8.35193459,119.80852957,0.73208503,18.02775638,28815,255,NaN,NaN,100,28815,405,420,123.69006753,9.98460353,2.06259705,0.48482567,0.87258687,1
366,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,130,255,0,255,255,255,475.52307692,426.42307692,475.52307692,426.42307692,42.04163056,469,420,13,13,13.30579638,12.43977708,169.41980217,0.92425990,15.00000000,33150,255,NaN,NaN,100,33150,469,423,143.13010235,12.98752000,1.06961695,0.93491413,0.91228070,1
367,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,90,255,0,255,255,255,9.15555556,428.78888889,9.15555556,428.78888889,44.28427125,2,423,15,12,16.22828021,7.06122630,145.50708013,0.57670454,17.80449381,22950,255,NaN,NaN,100,22950,3,424,141.84277341,8.49705831,2.29822407,0.43511858,0.75949367,0
368,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,952.66867470,432.10240964,952.66867470,432.10240964,37.45584412,946,427,14,10,15.07675501,7.00939175,27.26589005,0.74344489,15.81138830,21165,255,NaN,NaN,100,21165,946,437,34.69515353,8.04315285,2.15093628,0.46491382,0.86910995,1
369,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,237.95977011,435.02873563,237.95977011,435.02873563,37.45584412,233,429,10,12,11.73119092,9.44250598,69.36934956,0.77927356,13.41640786,22185,255,NaN,NaN,100,22185,234,441,63.43494882,10.00000000,1.24238109,0.80490600,0.87437186,1
370,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,63,255,0,255,255,255,1152.81746032,441.76984127,1152.81746032,441.76984127,32.38477631,1147,438,12,7,12.51284119,6.41054179,169.74952674,0.75486382,13.00000000,16065,255,NaN,NaN,100,16065,1147,440,157.38013505,7.00000000,1.95191633,0.51231704,0.85714286,1
371,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,140,255,0,255,255,255,618.61428571,446.23571429,618.61428571,446.23571429,47.45584412,611,439,15,14,17.19072055,10.36917189,36.34127753,0.78119327,18.43908891,35700,255,NaN,NaN,100,35700,613,453,49.39870535,11.90733452,1.65786822,0.60318425,0.86687307,1
372,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,142.36956522,451.95652174,142.36956522,451.95652174,26.38477631,139,447,7,9,9.54483183,6.13620230,68.21680303,0.83034937,10.29563014,11730,255,NaN,NaN,100,11730,139,456,60.94539590,6.95701085,1.55549497,0.64288218,0.87619048,1
373,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,802.76785714,454.89285714,802.76785714,454.89285714,42.87005769,796,449,13,12,13.36871976,10.66690241,30.21212253,0.76580774,15.26433752,28560,255,NaN,NaN,100,28560,796,459,31.60750225,11.38419958,1.25328978,0.79790007,0.83895131,1
374,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,1218.64117647,453.66470588,1218.64117647,453.66470588,44.87005769,1210,450,18,7,16.64950512,6.50021490,172.78023045,0.53053682,18.68154169,21675,255,NaN,NaN,100,21675,1210,451,164.47588900,7.00000000,2.56137764,0.39041490,0.81339713,1
375,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,161,255,0,255,255,255,1094.15838509,458.00310559,1094.15838509,458.00310559,58.76955262,1082,452,22,12,21.16318765,9.68623300,22.25431853,0.58577519,24.16609195,41055,255,NaN,NaN,100,41055,1082,463,24.44395478,11.37473584,2.18487287,0.45769253,0.83636364,1
376,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,408.97560976,460.37804878,408.97560976,460.37804878,34.04163056,403,455,12,10,11.44443289,9.12283235,162.61961077,0.88920728,12.36931688,20910,255,NaN,NaN,100,20910,403,459,165.96375653,10.00000000,1.25448243,0.79714150,0.88172043,1
377,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,869.43150685,468.99315068,869.43150685,468.99315068,38.04163056,865,461,10,14,15.61302377,5.95313811,121.58686396,0.63389084,16.64331698,18615,255,NaN,NaN,100,18615,866,461,122.73522627,6.78398643,2.62265439,0.38129309,0.85882353,1
378,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,1028.72222222,467.13636364,1028.72222222,467.13636364,37.69848481,1023,461,13,12,12.01095508,10.49464544,25.77056585,0.87538131,13.60147051,25245,255,NaN,NaN,100,25245,1023,471,17.10272897,11.31370850,1.14448412,0.87375611,0.87224670,1
379,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,343.96153846,467.51923077,343.96153846,467.51923077,26.97056275,339,464,10,7,9.35369483,7.07832119,4.79096722,0.89832439,10.44030651,13260,255,NaN,NaN,100,13260,339,466,163.30075577,7.00000000,1.32145668,0.75674066,0.87394958,1
