 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
228,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,630.70588235,185.85294118,630.70588235,185.85294118,29.79898987,627,181,6,9,8.96499088,4.82879962,92.24625475,0.48115577,9.84885780,8670,255,NaN,NaN,100,8670,628,190,66.03751103,6.00000000,1.85656718,0.53862850,0.71578947,0
229,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,531.13793103,188.89655172,531.13793103,188.89655172,29.21320344,526,185,11,8,11.35183584,6.50537011,29.28305618,0.85404252,11.70469991,14790,255,NaN,NaN,100,14790,526,192,19.98310652,7.37443916,1.74499462,0.57306767,0.87878788,1
230,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,750.02380952,188.92857143,750.02380952,188.92857143,17.31370850,747,187,6,4,6.53528828,4.09133144,10.74861795,0.88033700,7.21110255,5355,255,NaN,NaN,100,5355,747,191,33.69006753,4.00000000,1.59735000,0.62603687,0.91304348,1
231,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,78,255,0,255,255,255,829.46153846,221.73076923,829.46153846,221.73076923,34.28427125,824,216,11,12,13.52736962,7.34161092,135.31049269,0.83390124,13.89244399,19890,255,NaN,NaN,100,19890,826,216,120.25643716,8.48528137,1.84256150,0.54272273,0.86187845,1
232,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,61,255,0,255,255,255,296.02459016,224.41803279,296.02459016,224.41803279,34.38477631,291,217,9,12,11.85215134,6.55303919,64.92374775,0.64834668,13.89244399,15555,255,NaN,NaN,100,15555,292,229,59.74356284,8.39279598,1.80864954,0.55289871,0.81879195,1
233,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,1046.80769231,229.64529915,1046.80769231,229.64529915,43.11269837,1041,222,12,16,15.02801005,9.91275799,107.03527759,0.79101608,16.49242250,29835,255,NaN,NaN,100,29835,1045,222,104.03624347,11.83340237,1.51602713,0.65961880,0.84782609,1
234,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,80,255,0,255,255,255,546.70000000,233.16250000,546.70000000,233.16250000,39.94112550,540,228,14,11,15.73355936,6.47400638,34.42753757,0.63017222,16.64331698,20400,255,NaN,NaN,100,20400,540,238,32.73522627,7.71743633,2.43026627,0.41147754,0.84210526,1
235,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,948.26470588,232.76470588,948.26470588,232.76470588,40.28427125,945,229,7,10,7.98740285,5.41980232,74.26344871,0.26327993,10.77032961,8670,255,NaN,NaN,100,8670,946,229,111.80140949,7.00000000,1.47374431,0.67854375,0.55737705,0
236,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,60,255,0,255,255,255,25.16666667,236.85000000,25.16666667,236.85000000,31.21320344,21,233,10,9,11.26629022,6.78079219,37.27465777,0.77389925,12.80624847,15300,255,NaN,NaN,100,15300,21,242,38.65980825,7.77817459,1.66150059,0.60186557,0.89552239,1
237,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,220.82692308,245.19230769,220.82692308,245.19230769,34.62741700,216,238,9,13,13.45309281,4.92143013,58.69247814,0.54497052,14.76482306,13260,255,NaN,NaN,100,13260,216,251,61.69924423,6.20173673,2.73357387,0.36582147,0.74285714,1
238,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,374.42000000,244.70000000,374.42000000,244.70000000,26.97056275,371,239,7,10,9.44159482,6.74271439,84.67242396,0.86377345,10.44030651,12750,255,NaN,NaN,100,12750,372,249,73.30075577,7.00000000,1.40026616,0.71414994,0.88495575,1
239,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,1241.36466165,260.57518797,1241.36466165,260.57518797,52.18376618,1234,251,15,18,18.64392713,9.08289645,52.08938133,0.61374881,21.09502311,33915,255,NaN,NaN,100,33915,1234,269,58.57043439,10.92727804,2.05264116,0.48717721,0.80851064,1
240,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,1123.17123288,266.29452055,1123.17123288,266.29452055,42.38477631,1119,257,7,18,17.98510793,5.16796936,76.36665035,0.51063777,19.31320792,18615,255,NaN,NaN,100,18615,1119,275,68.74949449,6.07960019,3.48011118,0.28734714,0.84883721,1
241,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,748.80769231,266.63461538,748.80769231,266.63461538,26.38477631,745,262,8,9,9.39284057,7.04882148,60.63342975,0.93865581,10.29563014,13260,255,NaN,NaN,100,13260,746,271,60.94539590,7.77817459,1.33254057,0.75044620,0.88888889,1
242,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,1198.23333333,270.46666667,1198.23333333,270.46666667,20.72792206,1196,266,5,8,7.91459806,4.82616881,104.58885322,0.87744436,8.54400375,7650,255,NaN,NaN,100,7650,1197,266,110.55604522,5.00000000,1.63993394,0.60978066,0.89552239,1
243,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,848.32300885,289.50884956,848.32300885,289.50884956,42.52691193,841,283,14,13,15.38638323,9.35086995,37.66563414,0.78516442,16.40121947,28815,255,NaN,NaN,100,28815,842,294,37.56859203,10.46364205,1.64544939,0.60773671,0.85606061,1
244,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,370.48000000,291.43000000,370.48000000,291.43000000,41.45584412,364,285,13,13,16.50642882,7.71359789,45.91899737,0.73120363,17.69180601,25500,255,NaN,NaN,100,25500,364,297,42.70938996,8.95106818,2.13991306,0.46730871,0.86956522,1
245,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,512.37878788,302.74242424,512.37878788,302.74242424,22.72792206,508,300,9,5,9.67138899,4.34445404,12.85928333,0.80279441,9.84885780,8415,255,NaN,NaN,100,8415,508,305,23.96248897,4.90290338,2.22614600,0.44920683,0.86842105,1
246,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,40,255,0,255,255,255,779.42500000,303.17500000,779.42500000,303.17500000,22.97056275,776,300,8,7,8.12431505,6.26878469,16.82849978,0.95263511,8.94427191,10200,255,NaN,NaN,100,10200,776,306,26.56505118,7.00000000,1.29599523,0.77160778,0.86956522,1
247,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,65.00000000,310.19642857,65.00000000,310.19642857,32.62741700,60,305,10,11,13.58820639,5.24730141,56.18543680,0.66104725,14.21267040,14280,255,NaN,NaN,100,14280,60,316,50.71059314,6.10170216,2.58956087,0.38616586,0.82962963,1
248,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,420.53488372,312.33720930,420.53488372,312.33720930,35.45584412,416,306,10,13,13.53700847,8.08883300,119.69059822,0.85967175,14.31782106,21930,255,NaN,NaN,100,21930,417,306,114.77514057,8.90190443,1.67354283,0.59753475,0.89583333,1
249,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,41,255,0,255,255,255,178.23170732,319.59756098,178.23170732,319.59756098,24.14213562,175,315,6,9,9.78855243,5.33304814,69.98704636,0.88397982,10.29563014,10455,255,NaN,NaN,100,10455,176,324,60.94539590,6.00000000,1.83545173,0.54482501,0.90109890,1
250,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,132,255,0,255,255,255,588.74242424,331.53787879,588.74242424,331.53787879,57.59797975,582,322,14,18,20.53986298,8.18250930,57.56512797,0.49999918,22.02271555,33660,255,NaN,NaN,100,33660,582,339,50.52754015,10.73312629,2.51021566,0.39837215,0.77647059,1
251,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,1264.22463768,331.58695652,1264.22463768,331.58695652,34.04163056,1259,326,10,12,13.56451398,6.47671776,122.19714550,0.74823539,13.89244399,17595,255,NaN,NaN,100,17595,1260,326,120.25643716,7.37443916,2.09435002,0.47747511,0.84662577,1
252,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,946.43877551,335.56122449,946.43877551,335.56122449,27.79898987,942,332,9,8,8.94730569,6.97290780,16.91395146,0.79679741,10.00000000,12495,255,NaN,NaN,100,12495,943,340,36.86989765,7.42781353,1.28315273,0.77933045,0.83760684,1
253,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,26,255,0,255,255,255,1191.76923077,340.30769231,1191.76923077,340.30769231,19.55634919,1188,338,8,5,7.25945138,4.56015564,11.32218432,0.85429457,8.54400375,6630,255,NaN,NaN,100,6630,1188,342,20.55604522,5.00000000,1.59193061,0.62816808,0.83870968,1
254,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,648.10000000,349.06000000,648.10000000,349.06000000,26.72792206,645,344,6,10,10.80863031,5.88992087,103.20809530,0.87952761,11.18033989,12750,255,NaN,NaN,100,12750,646,344,116.56505118,6.00000000,1.83510620,0.54492759,0.92592593,1
255,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,150,255,0,255,255,255,699.34666667,357.76000000,699.34666667,357.76000000,49.45584412,690,352,19,11,19.13246090,9.98229829,12.21772876,0.77066544,20.24845673,38250,255,NaN,NaN,100,38250,690,363,20.22485943,10.60660172,1.91663887,0.52174670,0.90634441,1
256,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,110,255,0,255,255,255,895.69090909,360.86363636,895.69090909,360.86363636,42.87005769,890,352,10,17,16.13555797,8.67998183,77.77149054,0.75213260,17.11724277,28050,255,NaN,NaN,100,28050,895,369,83.29016319,9.86393924,1.85893914,0.53794123,0.87649402,1
257,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,37,255,0,255,255,255,461.31081081,367.82432432,461.31081081,367.82432432,24.38477631,458,363,7,9,9.72966372,4.84187989,128.90118904,0.78194109,10.29563014,9435,255,NaN,NaN,100,9435,459,363,119.05460410,5.65685425,2.00948060,0.49764103,0.85057471,1
258,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,24,255,0,255,255,255,204.50000000,371.20833333,204.50000000,371.20833333,24.38477631,201,366,7,9,10.76320485,2.83909389,52.71008456,0.50720503,11.40175425,6120,255,NaN,NaN,100,6120,201,375,52.12501635,4.24264069,3.79107042,0.26377774,0.70588235,1
259,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,65,255,0,255,255,255,354.02307692,380.10000000,354.02307692,380.10000000,42.28427125,349,371,10,17,18.44906098,4.48589609,58.74730402,0.45684147,19.72308292,16575,255,NaN,NaN,100,16575,349,388,59.53445508,5.81654664,4.11268131,0.24315037,0.76923077,1
260,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,471.99411765,377.31176471,471.99411765,377.31176471,42.04163056,466,373,15,10,12.79325976,8.45956100,8.89496491,0.60432378,16.12451550,21675,255,NaN,NaN,100,21675,467,383,29.74488130,10.00000000,1.51228412,0.66125141,0.80188679,1
261,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,849.90677966,391.11016949,849.90677966,391.11016949,38.87005769,846,385,9,13,12.43976492,6.03879041,63.25697780,0.49071745,13.89244399,15045,255,NaN,NaN,100,15045,846,398,59.74356284,8.62910995,2.05997627,0.48544249,0.69411765,1
262,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,1275.18181818,395.65909091,1275.18181818,395.65909091,27.21320344,1270,391,9,8,9.18815362,6.09725765,45.85417323,0.74662616,10.29563014,11220,255,NaN,NaN,100,11220,1270,398,29.05460410,7.02781928,1.50693216,0.66359988,0.83018868,1
263,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,137,255,0,255,255,255,1151.44160584,400.84306569,1151.44160584,400.84306569,54.87005769,1146,392,11,20,20.55827161,8.48484838,89.70042374,0.57182034,20.61552813,34935,255,NaN,NaN,100,34935,1152,412,75.96375653,10.54295244,2.42293918,0.41272187,0.79420290,1
264,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,144,255,0,255,255,255,710.54166667,400.79166667,710.54166667,400.79166667,54.52691193,700,394,21,13,22.72888646,8.06667299,26.13421180,0.60862607,23.32380758,36720,255,NaN,NaN,100,36720,700,407,30.96375653,9.32434428,2.81762835,0.35490841,0.83720930,1
265,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,916.58000000,407.10000000,916.58000000,407.10000000,35.45584412,911,402,12,11,14.08316572,6.78064632,137.59693626,0.74971374,15.00000000,19125,255,NaN,NaN,100,19125,911,403,143.13010235,7.77817459,2.07696509,0.48147174,0.86206897,1
266,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,409.30232558,428.29069767,409.30232558,428.29069767,42.87005769,404,420,12,15,16.70826585,6.55355869,120.84478757,0.58803094,17.80449381,21930,255,NaN,NaN,100,21930,405,420,128.15722659,8.04315285,2.54949511,0.39223452,0.79629630,1
267,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,475.40566038,426.44339623,475.40566038,426.44339623,40.87005769,469,420,12,12,12.76838985,10.57011834,129.12191923,0.79745324,14.86606875,27030,255,NaN,NaN,100,27030,470,422,137.72631099,11.70042734,1.20797038,0.82783487,0.87966805,1
268,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,26,255,0,255,255,255,952.19230769,432.76923077,952.19230769,432.76923077,19.55634919,949,429,6,7,6.76912678,4.89047247,58.77528813,0.85429457,7.61577311,6630,255,NaN,NaN,100,6630,950,436,66.80140949,5.65685425,1.38414577,0.72246726,0.82539683,1
269,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,40,255,0,255,255,255,237.77500000,433.90000000,237.77500000,433.90000000,22.97056275,234,430,7,8,8.28288469,6.14877349,56.74028832,0.95263511,8.94427191,10200,255,NaN,NaN,100,10200,236,438,63.43494882,7.00000000,1.34707917,0.74234687,0.87912088,1
270,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,104,255,0,255,255,255,618.74038462,445.62500000,618.74038462,445.62500000,42.87005769,611,439,14,12,15.50117069,8.54238143,31.55602059,0.71110719,16.12451550,26520,255,NaN,NaN,100,26520,611,448,29.74488130,10.00424438,1.81461936,0.55107976,0.83200000,1
271,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,803.68644068,455.51694915,803.68644068,455.51694915,34.04163056,798,451,11,9,11.33514781,6.62727425,37.59719083,0.63979548,13.03840481,15045,255,NaN,NaN,100,15045,798,460,32.47119229,8.72768089,1.71037856,0.58466589,0.78666667,1
272,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,408.32758621,461.01724138,408.32758621,461.01724138,23.55634919,405,457,8,7,6.82843446,5.40738100,149.12356658,0.65673762,8.24621125,7395,255,NaN,NaN,100,7395,405,460,165.96375653,6.95701085,1.26279884,0.79189176,0.70731707,1
273,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,70,255,0,255,255,255,1028.80000000,467.38571429,1028.80000000,467.38571429,34.62741700,1024,462,12,10,10.17383083,8.76039415,174.15886543,0.73361417,12.36931688,17850,255,NaN,NaN,100,17850,1024,470,14.03624347,10.00000000,1.16134396,0.86107134,0.80459770,1
274,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,24,255,0,255,255,255,342.83333333,466.91666667,342.83333333,466.91666667,17.55634919,340,464,6,6,6.86922520,4.44850011,41.32736112,0.97848165,7.21110255,6120,255,NaN,NaN,100,6120,340,469,33.69006753,4.94974747,1.54416658,0.64759853,0.85714286,1
275,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,870.01515152,470.28787879,870.01515152,470.28787879,27.21320344,866,465,8,10,11.83575350,3.54999831,125.99979374,0.55996962,12.20655562,8415,255,NaN,NaN,100,8415,867,465,124.99202020,4.71495167,3.33401665,0.29993851,0.70967742,1
276,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,1270.43103448,474.28160920,1270.43103448,474.28160920,42.62741700,1265,466,11,15,16.92802258,6.54369640,61.32429494,0.60165992,18.60107524,22185,255,NaN,NaN,100,22185,1265,481,53.74616226,7.49063342,2.58692053,0.38656000,0.83653846,1
277,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,190.89473684,489.14473684,190.89473684,489.14473684,37.21320344,187,482,8,15,15.18289698,6.37336903,77.17719385,0.68965096,15.52417470,19380,255,NaN,NaN,100,19380,190,497,75.06858282,6.86406473,2.38224037,0.41977292,0.86363636,1
278,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,632.37931034,506.34482759,632.37931034,506.34482759,28.62741700,628,502,9,9,9.31598256,7.92701072,35.02541209,0.88935168,10.29563014,14790,255,NaN,NaN,100,14790,628,509,29.05460410,8.48528137,1.17522013,0.85090442,0.87218045,1
279,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,1128.46363636,507.35454545,1128.46363636,507.35454545,28.62741700,1123,503,10,8,9.54416783,7.33727406,19.08036436,0.84335073,10.77032961,14025,255,NaN,NaN,100,14025,1123,509,21.80140949,8.00000000,1.30077843,0.76877044,0.85937500,1
280,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,289.82142857,513.32142857,289.82142857,513.32142857,22.72792206,285,511,10,4,10.29776546,3.46198478,0.45339871,0.68115890,10.19803903,7140,255,NaN,NaN,100,7140,285,512,168.69006753,4.00000000,2.97452650,0.33618796,0.82352941,1
281,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,1017.69642857,530.12500000,1017.69642857,530.12500000,47.35533906,1011,522,14,17,19.69994233,7.23874348,53.78340555,0.62761019,20.00000000,28560,255,NaN,NaN,100,28560,1012,538,53.13010235,8.40000000,2.72145883,0.36744998,0.82352941,1
282,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,858.14516129,531.09139785,858.14516129,531.09139785,42.62741700,854,523,8,18,16.79368796,7.05093949,102.41370363,0.64315371,18.68154169,23715,255,NaN,NaN,100,23715,855,523,105.52411100,7.77817459,2.38176600,0.41985653,0.86111111,1
283,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,66,255,0,255,255,255,943.90909091,531.53030303,943.90909091,531.53030303,31.55634919,941,525,6,13,13.16746708,6.38192672,89.30002526,0.83287590,13.34166406,16830,255,NaN,NaN,100,16830,942,525,102.99461679,6.00000000,2.06324323,0.48467383,0.92957746,1
284,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,78,255,0,255,255,255,706.43589744,534.06410256,706.43589744,534.06410256,51.35533906,700,526,15,16,18.74191350,5.29896184,133.95430890,0.37164925,20.61552813,19890,255,NaN,NaN,100,19890,701,526,129.09385889,7.67868896,3.53690290,0.28273324,0.62400000,1
285,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,806.60810811,536.06756757,806.60810811,536.06756757,34.87005769,801,531,11,11,13.16799239,7.15520814,134.35988572,0.76477952,14.21267040,18870,255,NaN,NaN,100,18870,802,531,129.28940686,7.77817459,1.84033674,0.54337882,0.86549708,1
286,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,181.44059406,540.77722772,181.44059406,540.77722772,43.45584412,175,534,13,14,16.88148248,7.61764817,37.70605755,0.67210149,17.80449381,25755,255,NaN,NaN,100,25755,176,548,51.84277341,9.06731582,2.21610162,0.45124284,0.80478088,1
287,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,121.10526316,539.68421053,121.10526316,539.68421053,22.72792206,118,536,6,8,8.35008042,5.79432775,94.96807450,0.92442993,8.94427191,9690,255,NaN,NaN,100,9690,119,536,116.56505118,6.00000000,1.44107837,0.69392478,0.89411765,1
288,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,60,255,0,255,255,255,426.06666667,558.05000000,426.06666667,558.05000000,46.76955262,419,553,14,11,12.29035203,6.21580021,158.70615513,0.34469476,14.31782106,15300,255,NaN,NaN,100,15300,419,559,12.09475708,9.17060521,1.97727591,0.50574631,0.56872038,1
289,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,39,255,0,255,255,255,240.16666667,560.67948718,240.16666667,560.67948718,29.55634919,234,558,12,6,13.29781500,3.73417304,16.13855150,0.56101296,13.00000000,9945,255,NaN,NaN,100,9945,234,563,22.61986495,4.67025917,3.56111376,0.28081102,0.76470588,1
290,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,1202.14197531,569.63580247,1202.14197531,569.63580247,34.62741700,1196,565,12,10,11.87113156,8.68766407,37.81324842,0.84889639,13.41640786,20655,255,NaN,NaN,100,20655,1196,572,26.56505118,9.83869910,1.36643538,0.73183117,0.88524590,1
