 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
65,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,406,255,0,255,255,255,1086.21674877,460.67733990,1086.21674877,460.67733990,121.78174593,1073,440,29,38,35.38575715,14.60856844,114.97813372,0.34401035,38.63935817,103530,255,NaN,NaN,100,103530,1082,478,79.56252465,22.83719008,2.42226042,0.41283753,0.55769231,2
66,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,1248.11904762,446.45238095,1248.11904762,446.45238095,16.14213562,1245,444,6,5,5.83203389,4.58468365,35.15247057,1.00000000,6.40312424,5355,255,NaN,NaN,100,5355,1246,449,38.65980825,4.94974747,1.27206899,0.78612089,0.85714286,0
67,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,97,255,0,255,255,255,579.62371134,453.28350515,579.62371134,453.28350515,40.28427125,572,448,15,10,14.76753881,8.36322406,177.41624104,0.75112216,15.52417470,24735,255,NaN,NaN,100,24735,572,455,14.93141718,9.53514126,1.76577104,0.56632484,0.83261803,1
68,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,115,255,0,255,255,255,75.98695652,464.05652174,75.98695652,464.05652174,42.28427125,68,458,16,11,15.22863201,9.61495081,174.07238198,0.80825799,16.12451550,29325,255,NaN,NaN,100,29325,68,463,172.87498365,10.75174404,1.58384919,0.63137325,0.86466165,1
69,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,174.47183099,465.42957746,174.47183099,465.42957746,32.38477631,170,459,8,12,11.77912246,7.67459613,85.41080816,0.85071954,12.36931688,18105,255,NaN,NaN,100,18105,173,471,75.96375653,8.00000000,1.53481985,0.65154227,0.89873418,1
70,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,970.54687500,465.00000000,970.54687500,465.00000000,38.87005769,966,459,9,12,11.34600387,7.18202918,60.24641796,0.53230368,13.60147051,16320,255,NaN,NaN,100,16320,967,470,53.97262661,9.00000000,1.57977691,0.63300077,0.76646707,1
71,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,996.20093458,472.78971963,996.20093458,472.78971963,46.52691193,989,466,14,13,13.40366316,10.16413421,45.34757255,0.62113383,15.65247584,27285,255,NaN,NaN,100,27285,989,474,26.56505118,12.07476708,1.31872158,0.75831018,0.78966790,1
72,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,429.43103448,474.86781609,429.43103448,474.86781609,34.38477631,425,469,9,12,12.44872551,8.89824748,98.53522535,0.92469117,13.00000000,22185,255,NaN,NaN,100,22185,427,469,112.61986495,9.00000000,1.39900868,0.71479185,0.92553191,1
73,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,70,255,0,255,255,255,1183.32857143,475.05714286,1183.32857143,475.05714286,32.04163056,1178,470,11,10,12.48630272,7.13796310,36.25875333,0.85679848,13.03840481,17850,255,NaN,NaN,100,17850,1178,479,32.47119229,7.77817459,1.74928093,0.57166347,0.88050314,0
74,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,633.71951220,479.93902439,633.71951220,479.93902439,37.21320344,627,476,14,8,15.04150891,6.94116816,161.98336875,0.74409708,15.65247584,20910,255,NaN,NaN,100,20910,627,476,153.43494882,8.00000000,2.16699964,0.46146754,0.88648649,1
75,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,114,255,0,255,255,255,727.55263158,487.50877193,727.55263158,487.50877193,46.87005769,721,480,12,16,18.21032914,7.97071305,120.94687003,0.65211432,19.41648784,29070,255,NaN,NaN,100,29070,721,480,124.50852299,9.53998092,2.28465497,0.43770285,0.86363636,1
76,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1138.67333333,502.14000000,1138.67333333,502.14000000,31.79898987,1133,498,11,9,11.12791339,8.58139011,173.79660285,0.93206131,11.70469991,19125,255,NaN,NaN,100,19125,1133,501,160.01689348,9.00000000,1.29674951,0.77115896,0.89820359,1
77,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,39,255,0,255,255,255,838.08974359,502.37179487,838.08974359,502.37179487,25.55634919,834,499,8,7,8.29451439,5.98664851,171.11787046,0.75037239,9.43398113,9945,255,NaN,NaN,100,9945,834,501,147.99461679,6.78822510,1.38550215,0.72175998,0.82105263,0
78,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,233,255,0,255,255,255,916.86480687,508.23390558,916.86480687,508.23390558,65.01219331,906,501,24,16,25.83518028,11.48297828,25.61990695,0.69274939,26.41968963,59415,255,NaN,NaN,100,59415,907,515,29.47588900,12.84038693,2.24986756,0.44447061,0.89272031,1
79,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,1056.44642857,506.46428571,1056.44642857,506.46428571,27.31370850,1053,502,7,9,10.09987276,7.05963493,68.24784212,0.94327115,11.40175425,14280,255,NaN,NaN,100,14280,1053,511,52.12501635,7.00000000,1.43065086,0.69898256,0.95726496,1
80,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,124,255,0,255,255,255,1065.04032258,515.23387097,1065.04032258,515.23387097,48.52691193,1057,507,15,16,19.00121776,8.30903080,49.11520023,0.66170778,19.20937271,31620,255,NaN,NaN,100,31620,1057,520,38.65980825,10.55477688,2.28681518,0.43728938,0.79742765,1
81,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,672.51136364,524.23863636,672.51136364,524.23863636,34.04163056,667,519,11,11,11.86361093,9.44443312,44.40217053,0.95427122,12.52996409,22440,255,NaN,NaN,100,22440,667,527,28.61045967,9.89949494,1.25614855,0.79608419,0.91191710,1
82,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,135.01327434,534.37610619,135.01327434,534.37610619,47.69848481,126,529,20,10,18.33717927,7.84613961,166.84643088,0.62413587,20.61552813,28815,255,NaN,NaN,100,28815,126,531,165.96375653,9.41357449,2.33709572,0.42788149,0.84962406,1
83,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,571.78000000,543.74000000,571.78000000,543.74000000,35.21320344,567,537,9,13,14.25321369,6.69974982,107.60865469,0.76008131,14.31782106,19125,255,NaN,NaN,100,19125,569,537,114.77514057,7.55483102,2.12742476,0.47005188,0.84269663,1
84,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,1153.83333333,542.90000000,1153.83333333,542.90000000,22.72792206,1151,538,5,9,7.58881039,5.03335627,79.02793055,0.72981310,9.05538514,7650,255,NaN,NaN,100,7650,1154,538,96.34019175,5.00000000,1.50770380,0.66326025,0.81081081,0
85,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,311,255,0,255,255,255,415.64790997,549.82154341,415.64790997,549.82154341,78.32590181,401,540,26,20,26.88419472,14.72900723,33.59610812,0.63702935,31.62277660,79305,255,NaN,NaN,100,79305,401,560,34.69515353,16.55441876,1.82525504,0.54786864,0.86269071,1
86,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,751.93750000,555.09375000,751.93750000,555.09375000,30.38477631,748,549,8,11,11.16095179,7.30110948,69.58766556,0.87111953,12.52996409,16320,255,NaN,NaN,100,16320,748,560,61.38954033,8.00000000,1.52866517,0.65416549,0.90780142,1
87,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,1097.22289157,559.69277108,1097.22289157,559.69277108,45.69848481,1092,550,12,16,16.83161239,6.27859529,123.77831306,0.49944119,20.00000000,21165,255,NaN,NaN,100,21165,1092,550,126.86989765,7.92623989,2.68079270,0.37302399,0.77570093,1
88,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,1170.13392857,560.06250000,1170.13392857,560.06250000,42.87005769,1163,554,16,11,16.01538973,8.90411232,154.88003432,0.76580774,17.49285568,28560,255,NaN,NaN,100,28560,1164,554,149.03624347,9.97928890,1.79865091,0.55597225,0.86486486,1
89,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,25,255,0,255,255,255,792.46000000,557.74000000,792.46000000,557.74000000,17.31370850,790,555,5,6,6.41554155,4.96154352,62.96931071,1.00000000,7.21110255,6375,255,NaN,NaN,100,6375,791,561,56.30993247,5.00000000,1.29305357,0.77336317,0.92592593,1
90,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,218,255,0,255,255,255,65.16055046,577.50458716,65.16055046,577.50458716,57.59797975,56,567,17,20,17.79554361,15.59751289,93.85867965,0.82575622,20.22374842,55590,255,NaN,NaN,100,55590,66,567,98.53076561,16.99411663,1.14092187,0.87648420,0.89344262,1
91,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,196,255,0,255,255,255,219.80612245,583.31122449,219.80612245,583.31122449,52.76955262,211,576,18,16,17.37705195,14.36117884,30.27490854,0.88450259,18.97366596,49980,255,NaN,NaN,100,49980,211,587,18.43494882,15.40206251,1.21000178,0.82644507,0.89702517,1
92,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,132.10563380,588.86619718,132.10563380,588.86619718,30.97056275,127,585,11,8,11.48458523,7.87142120,21.02475929,0.93018647,12.20655562,18105,255,NaN,NaN,100,18105,127,592,34.99202020,8.00000000,1.45902308,0.68539012,0.93421053,1
93,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,709.77777778,617.57407407,709.77777778,617.57407407,28.62741700,705,613,10,9,11.55180521,5.95187801,144.31148061,0.82801708,12.20655562,13770,255,NaN,NaN,100,13770,705,614,145.00797980,6.93375245,1.94086727,0.51523358,0.83720930,1
94,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,129,255,0,255,255,255,1206.05038760,621.81007752,1206.05038760,621.81007752,43.21320344,1199,616,14,11,14.50867306,11.32067010,7.71975199,0.86809379,15.81138830,32895,255,NaN,NaN,100,32895,1199,626,34.69515353,11.00000000,1.28160903,0.78026916,0.92473118,1
95,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,45,255,0,255,255,255,123.32222222,628.32222222,123.32222222,628.32222222,24.14213562,120,624,7,8,7.82471270,7.32241320,111.72371373,0.97022175,9.21954446,11475,255,NaN,NaN,100,11475,120,625,139.39870535,7.00000000,1.06859754,0.93580601,0.90000000,0
96,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,120,255,0,255,255,255,1046.15833333,635.74166667,1046.15833333,635.74166667,41.45584412,1040,629,12,14,13.78205831,11.08606146,65.02386086,0.87744436,14.86606875,30600,255,NaN,NaN,100,30600,1045,643,70.34617594,12.00000000,1.24318798,0.80438358,0.89887640,1
97,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,936.23437500,640.07812500,936.23437500,640.07812500,32.14213562,933,634,6,13,13.58504998,5.99830924,91.75155869,0.77846731,13.34166406,16320,255,NaN,NaN,100,16320,934,634,102.99461679,6.00000000,2.26481320,0.44153752,0.91428571,1
98,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,1128.69607843,648.59803922,1128.69607843,648.59803922,43.45584412,1121,643,17,10,18.11205361,7.17038699,159.37322383,0.67875596,18.38477631,26010,255,NaN,NaN,100,26010,1121,645,157.61986495,8.22192192,2.52595203,0.39589034,0.88311688,1
99,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,189.07575758,677.07575758,189.07575758,677.07575758,19.89949494,186,674,6,6,6.70737322,6.26428613,134.99775097,1.00000000,7.81024968,8415,255,NaN,NaN,100,8415,187,674,129.80557109,6.00000000,1.07073226,0.93394030,0.95652174,0
100,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,60,255,0,255,255,255,991.26666667,684.15000000,991.26666667,684.15000000,28.38477631,986,680,10,8,10.66100372,7.16577676,28.69729500,0.93581535,11.66190379,15300,255,NaN,NaN,100,15300,986,687,30.96375653,8.00000000,1.48776666,0.67214842,0.90909091,1
101,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,86.35714286,690.50000000,86.35714286,690.50000000,15.31370850,84,688,5,5,5.62182308,4.75611381,141.04737854,1.00000000,6.40312424,5355,255,NaN,NaN,100,5355,84,688,128.65980825,5.00000000,1.18202030,0.84600916,0.91304348,0
102,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,102.48550725,697.74637681,102.48550725,697.74637681,30.97056275,98,693,9,10,10.36232726,8.47816580,63.39043658,0.90398404,11.40175425,17595,255,NaN,NaN,100,17595,99,702,52.12501635,8.85437745,1.22223692,0.81817198,0.89610390,0
103,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,802.78301887,696.93396226,802.78301887,696.93396226,26.97056275,798,693,9,8,8.88875687,7.59180354,17.87980389,0.91559986,10.00000000,13515,255,NaN,NaN,100,13515,798,699,36.86989765,8.00000000,1.17083600,0.85409058,0.89075630,1
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,139,255,0,255,255,255,190.94604317,704.62949640,190.94604317,704.62949640,44.04163056,185,697,12,15,14.92056199,11.86150339,82.72385954,0.90052938,15.81138830,35445,255,NaN,NaN,100,35445,189,712,71.56505118,12.00000000,1.25789805,0.79497699,0.91447368,0
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,469.71739130,704.89130435,469.71739130,704.89130435,17.31370850,467,702,6,5,6.28614370,4.65858099,173.51645801,0.96417862,6.70820393,5865,255,NaN,NaN,100,5865,467,703,153.43494882,5.00000000,1.34936877,0.74108726,0.88461538,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,157,255,0,255,255,255,1249.28980892,708.44904459,1249.28980892,708.44904459,56.52691193,1237,703,23,12,23.74730792,8.41773767,160.58272008,0.61744602,24.04163056,40035,255,NaN,NaN,100,40035,1237,704,163.07248694,10.11928851,2.82110335,0.35447124,0.86980609,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,377.61764706,726.70588235,377.61764706,726.70588235,21.55634919,374,723,7,7,7.36142199,5.88067694,51.47051491,0.91947169,8.48528137,8670,255,NaN,NaN,100,8670,374,729,45.00000000,6.36396103,1.25179840,0.79885068,0.85000000,0
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,392.42000000,727.62000000,392.42000000,727.62000000,27.79898987,388,723,9,9,10.60726092,6.00173577,50.04452984,0.81305858,11.40175425,12750,255,NaN,NaN,100,12750,388,731,37.87498365,6.93375245,1.76736553,0.56581391,0.84745763,0
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,1135.64285714,728.54761905,1135.64285714,728.54761905,20.38477631,1132,725,7,7,8.86416865,3.01641716,37.84568635,0.63506365,9.21954446,5355,255,NaN,NaN,100,5355,1132,731,40.60129465,4.00000000,2.93864150,0.34029330,0.70000000,1
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,249.36842105,730.23684211,249.36842105,730.23684211,21.89949494,246,727,7,6,7.60437937,6.36253142,164.98741945,0.99569256,8.60232527,9690,255,NaN,NaN,100,9690,246,728,144.46232221,6.00000000,1.19518143,0.83669306,0.96202532,0
111,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,1143.02127660,7.77659574,1143.02127660,7.77659574,36.04163056,1137,2,12,11,13.50448553,8.86257510,144.46731746,0.90934536,14.21267040,23970,255,NaN,NaN,100,23970,1137,4,140.71059314,9.60000000,1.52376543,0.65626899,0.90384615,1
112,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,79,255,0,255,255,255,251.98101266,36.25949367,251.98101266,36.25949367,47.69848481,246,28,11,15,13.40223035,7.50516305,121.92481335,0.43634277,16.55294536,20145,255,NaN,NaN,100,20145,247,28,115.01689348,9.84185292,1.78573473,0.55999359,0.66666667,1
113,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,39,255,0,255,255,255,722.29487179,37.14102564,722.29487179,37.14102564,22.97056275,719,33,7,8,8.53462087,5.81822473,119.00828220,0.92881924,9.21954446,9945,255,NaN,NaN,100,9945,720,33,130.60129465,6.32455532,1.46687714,0.68172035,0.85714286,1
114,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,63,255,0,255,255,255,87.53174603,39.84920635,87.53174603,39.84920635,30.38477631,84,34,7,12,12.06267184,6.64977812,106.78727475,0.85750829,13.00000000,16065,255,NaN,NaN,100,16065,85,34,112.61986495,7.00000000,1.81399614,0.55126909,0.90000000,1
115,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,336.85460993,46.30141844,336.85460993,46.30141844,46.52691193,330,39,14,16,17.08141620,10.51006390,52.59653052,0.81850346,18.35755975,35955,255,NaN,NaN,100,35955,333,55,60.64224646,11.13920855,1.62524380,0.61529230,0.89240506,1
116,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,63,255,0,255,255,255,820.02380952,47.30952381,820.02380952,47.30952381,28.38477631,816,43,9,9,10.06710751,7.96793828,50.30652033,0.98260611,10.81665383,16065,255,NaN,NaN,100,16065,816,51,33.69006753,8.48528137,1.26345199,0.79148239,0.92647059,1
117,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,156,255,0,255,255,255,170.44230769,52.26282051,170.44230769,52.26282051,46.04163056,164,44,12,16,16.17704684,12.27822179,77.38198137,0.92476859,16.76305461,39780,255,NaN,NaN,100,39780,168,60,72.64597536,12.00000000,1.31753988,0.75899031,0.93693694,1
118,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,651.16037736,57.16037736,651.16037736,57.16037736,40.04163056,645,51,12,12,12.08595772,11.16695879,81.19215225,0.83079184,13.41640786,27030,255,NaN,NaN,100,27030,649,51,116.56505118,12.00000000,1.08229626,0.92396143,0.87966805,1
119,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,523.17816092,59.40804598,523.17816092,59.40804598,40.04163056,516,56,16,8,15.37728202,7.20360336,12.45563649,0.68187632,16.27882060,22185,255,NaN,NaN,100,22185,516,61,10.61965528,8.00000000,2.13466529,0.46845752,0.88324873,1
120,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,1192.68867925,63.61320755,1192.68867925,63.61320755,27.55634919,1189,59,8,9,10.34713986,6.52177285,61.22990112,0.87708640,11.40175425,13515,255,NaN,NaN,100,13515,1189,68,52.12501635,7.15541753,1.58655324,0.63029716,0.89830508,1
121,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,714.06190476,66.43333333,714.06190476,66.43333333,40.04163056,708,61,13,11,13.66507803,9.78334349,36.40554392,0.82295418,15.26433752,26775,255,NaN,NaN,100,26775,708,71,31.60750225,11.00000000,1.39676973,0.71593762,0.88983051,1
122,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,188,255,0,255,255,255,948.78191489,75.29255319,948.78191489,75.29255319,54.52691193,939,69,19,14,18.61940714,12.85588916,166.04628332,0.79459515,20.12461180,47940,255,NaN,NaN,100,47940,939,71,153.43494882,14.00000000,1.44831734,0.69045642,0.88056206,1
123,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,1249.18918919,113.63513514,1249.18918919,113.63513514,31.79898987,1245,108,9,11,10.73030117,8.78071592,61.79376533,0.91963382,12.08304597,18870,255,NaN,NaN,100,18870,1246,119,65.55604522,9.00000000,1.22203033,0.81831030,0.90243902,1
124,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,427.68181818,122.08181818,427.68181818,122.08181818,28.72792206,425,116,6,11,11.43781571,6.12251296,97.43639160,0.83746010,11.70469991,14025,255,NaN,NaN,100,14025,426,116,109.98310652,6.00000000,1.86815704,0.53528690,0.94017094,1
125,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,170,255,0,255,255,255,847.50588235,124.77647059,847.50588235,124.77647059,52.52691193,839,118,18,13,18.93618998,11.43053184,16.97145718,0.77427466,19.69771560,43350,255,NaN,NaN,100,43350,839,129,23.96248897,12.87452619,1.65663245,0.60363420,0.88772846,1
126,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,68,255,0,255,255,255,771.66176471,125.79411765,771.66176471,125.79411765,40.87005769,766,119,11,14,11.76076224,7.36179231,120.09652952,0.51157378,15.23154621,17340,255,NaN,NaN,100,17340,766,119,113.19859051,9.84185292,1.59754062,0.62596218,0.71578947,0
127,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,235,255,0,255,255,255,664.28297872,132.22340426,664.28297872,132.22340426,67.25483400,655,121,17,22,19.97202893,14.98151711,72.90911901,0.65287602,22.56102835,59925,255,NaN,NaN,100,59925,664,143,77.19573393,16.64314026,1.33311125,0.75012495,0.85144928,1
128,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,165,255,0,255,255,255,1102.62727273,138.73636364,1102.62727273,138.73636364,55.59797975,1094,130,18,17,22.42953999,9.36642147,37.69417232,0.67077333,22.80350850,42075,255,NaN,NaN,100,42075,1094,146,37.87498365,10.49397901,2.39467550,0.41759311,0.85492228,1
