 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
750,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,978.73529412,158.61764706,978.73529412,158.61764706,36.14213562,971,156,15,6,16.14521662,5.36259693,174.42180644,0.65417080,15.52417470,17340,255,NaN,NaN,100,17340,971,157,165.06858282,5.93969696,3.01070859,0.33214772,0.88311688,1
751,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,404.23584906,170.92767296,404.23584906,170.92767296,60.76955262,398,158,12,25,25.53494349,7.92815883,68.61201909,0.54104690,26.57066051,40545,255,NaN,NaN,100,40545,400,183,70.20112365,8.94427191,3.22079111,0.31048272,0.88333333,1
752,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,141,255,0,255,255,255,853.22340426,164.89007092,853.22340426,164.89007092,46.04163056,846,159,15,12,15.68384961,11.44660146,22.87194264,0.83584853,17.20465053,35955,255,NaN,NaN,100,35955,846,170,35.53767779,12.00000000,1.37017521,0.72983367,0.91856678,1
753,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,104,255,0,255,255,255,1236.50961538,169.91346154,1236.50961538,169.91346154,40.52691193,1230,163,13,14,15.39363725,8.60205490,136.81596824,0.79571250,15.81138830,26520,255,NaN,NaN,100,26520,1232,164,124.69515353,9.70725343,1.78953023,0.55880587,0.87029289,1
754,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,506.42452830,169.27358491,506.42452830,169.27358491,31.45584412,501,166,11,7,10.88365856,6.20027682,11.23206583,0.67310535,11.70469991,13515,255,NaN,NaN,100,13515,501,170,19.98310652,7.00000000,1.75535043,0.56968682,0.82812500,1
755,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,1154.34000000,187.44000000,1154.34000000,187.44000000,49.69848481,1148,178,13,18,18.57506393,10.28184519,110.27438227,0.76315864,19.31320792,38250,255,NaN,NaN,100,38250,1151,178,111.25050551,11.69880631,1.80658856,0.55352946,0.87463557,1
756,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,188,255,0,255,255,255,347.65425532,195.20744681,347.65425532,195.20744681,61.35533906,341,183,13,24,25.89200003,9.24490322,69.32914901,0.62757118,26.00000000,47940,255,NaN,NaN,100,47940,342,207,67.38013505,10.21324360,2.80067832,0.35705636,0.89952153,1
757,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,241,255,0,255,255,255,996.73651452,197.53319502,996.73651452,197.53319502,72.66904756,988,183,18,26,25.91962040,11.83855032,53.31288322,0.57349280,30.23243292,61455,255,NaN,NaN,100,61455,989,208,55.78429787,13.31583551,2.18942520,0.45674088,0.86535009,1
758,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,153,255,0,255,255,255,14.00980392,191.92483660,14.00980392,191.92483660,49.94112550,6,185,16,14,15.62965845,12.46384564,25.71442782,0.77087621,17.49285568,39015,255,NaN,NaN,100,39015,7,196,30.96375653,14.00000000,1.25399968,0.79744837,0.87179487,1
759,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,274,255,0,255,255,255,693.27007299,200.71167883,693.27007299,200.71167883,66.76955262,684,191,19,21,20.36907547,17.12731812,118.05901267,0.77233105,22.02271555,69870,255,NaN,NaN,100,69870,686,192,140.52754015,17.99423388,1.18927408,0.84084907,0.87820513,1
760,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,231,255,0,255,255,255,144.75541126,229.36580087,144.75541126,229.36580087,62.42640687,137,218,16,24,23.92827152,12.29166656,66.15594505,0.74487803,25.29822128,58905,255,NaN,NaN,100,58905,140,242,71.56505118,13.76785554,1.94670685,0.51368803,0.89017341,1
761,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,816.85955056,226.42134831,816.85955056,226.42134831,35.45584412,811,221,12,11,12.24868473,9.25146838,40.76549832,0.88966030,13.45362405,22695,255,NaN,NaN,100,22695,813,232,48.01278750,9.83869910,1.32397196,0.75530300,0.88557214,1
762,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,96,255,0,255,255,255,283.14583333,228.59375000,283.14583333,228.59375000,36.62741700,278,222,10,13,12.69727992,9.62654970,65.10490657,0.89922529,13.45362405,24480,255,NaN,NaN,100,24480,278,233,41.98721250,10.00000000,1.31898555,0.75815842,0.90140845,1
763,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,59,255,0,255,255,255,559.97457627,229.31355932,559.97457627,229.31355932,29.79898987,555,225,10,9,9.28356535,8.09184083,153.27271502,0.83494677,10.63014581,15045,255,NaN,NaN,100,15045,557,225,138.81407483,9.00000000,1.14727483,0.87163073,0.84285714,1
764,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,228.83620690,237.25862069,228.83620690,237.25862069,45.21320344,225,228,8,19,18.37367031,8.03844767,88.58158068,0.71307842,19.10497317,29580,255,NaN,NaN,100,29580,227,228,96.00900596,8.00000000,2.28572370,0.43749820,0.91699605,1
765,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,59,255,0,255,255,255,1217.65254237,244.77118644,1217.65254237,244.77118644,32.04163056,1212,240,11,10,12.80961231,5.86443456,40.37380632,0.72215872,13.45362405,15045,255,NaN,NaN,100,15045,1213,250,41.98721250,7.07106781,2.18428770,0.45781515,0.83687943,1
766,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,24,255,0,255,255,255,55.16666667,245.04166667,55.16666667,245.04166667,22.97056275,53,241,5,8,7.05642500,4.33048591,82.16023794,0.57158107,8.24621125,6120,255,NaN,NaN,100,6120,54,241,104.03624347,5.00000000,1.62947649,0.61369403,0.75000000,0
767,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,1035.01485149,251.53960396,1035.01485149,251.53960396,36.87005769,1028,246,14,10,13.39563330,9.59993389,8.75246447,0.93364893,14.56021978,25755,255,NaN,NaN,100,25755,1028,254,15.94539590,10.00000000,1.39538808,0.71664651,0.91818182,1
768,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,76,255,0,255,255,255,892.02631579,252.19736842,892.02631579,252.19736842,34.04163056,887,247,10,12,11.12260374,8.69995980,51.16377326,0.82414333,13.00000000,19380,255,NaN,NaN,100,19380,890,259,67.38013505,9.19238816,1.27846611,0.78218734,0.85393258,1
769,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,124,255,0,255,255,255,330.06451613,258.54032258,330.06451613,258.54032258,40.62741700,324,252,12,13,13.39577816,11.78592999,60.83294114,0.94404593,14.42220510,31620,255,NaN,NaN,100,31620,325,264,56.30993247,12.00000000,1.13659068,0.87982421,0.92883895,1
770,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,47,255,0,255,255,255,348.07446809,265.62765957,348.07446809,265.62765957,28.62741700,343,260,9,10,10.97349523,5.45334530,42.26344793,0.72068153,12.04159458,11985,255,NaN,NaN,100,11985,343,268,41.63353934,6.36396103,2.01225021,0.49695609,0.82456140,1
771,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,745.05445545,275.92574257,745.05445545,275.92574257,41.11269837,739,269,12,14,16.21604441,7.93024432,50.10022424,0.75089511,17.20465053,25755,255,NaN,NaN,100,25755,740,283,54.46232221,8.48528137,2.04483541,0.48903691,0.89380531,1
772,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,49,255,0,255,255,255,965.35714286,273.31632653,965.35714286,273.31632653,26.38477631,961,269,9,8,9.11740118,6.84282028,141.13110292,0.88450259,10.29563014,12495,255,NaN,NaN,100,12495,961,271,150.94539590,7.76580275,1.33240401,0.75052311,0.86725664,1
773,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,135,255,0,255,255,255,344.90740741,292.13703704,344.90740741,292.13703704,46.62741700,340,283,10,18,17.95032910,9.57572073,89.36708627,0.78029876,18.24828759,34425,255,NaN,NaN,100,34425,344,301,80.53767779,10.00000000,1.87456690,0.53345656,0.89700997,1
774,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,22,255,0,255,255,255,257.22727273,289.09090909,257.22727273,289.09090909,17.89949494,255,286,4,7,6.90822105,4.05477326,94.48185079,0.86288117,7.28010989,5610,255,NaN,NaN,100,5610,256,286,105.94539590,4.00000000,1.70372561,0.58694897,0.89795918,1
775,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,1143.02941176,292.26470588,1143.02941176,292.26470588,30.38477631,1138,288,10,9,10.67157984,8.11316509,28.00270438,0.92556450,12.20655562,17340,255,NaN,NaN,100,17340,1138,296,34.99202020,9.00000000,1.31534114,0.76025904,0.89473684,1
776,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,93,255,0,255,255,255,499.62903226,295.16666667,499.62903226,295.16666667,37.21320344,495,289,10,13,13.35777630,8.86459505,74.18300162,0.84391498,13.92838828,23715,255,NaN,NaN,100,23715,498,302,68.96248897,9.71441522,1.50686819,0.66362805,0.88151659,1
777,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,415.62000000,297.55333333,415.62000000,297.55333333,47.45584412,407,291,15,13,14.92640525,12.79517261,8.18172920,0.83699279,17.00000000,38250,255,NaN,NaN,100,38250,407,299,28.07248694,13.00000000,1.16656537,0.85721729,0.93167702,1
778,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,258,255,0,255,255,255,577.20542636,310.67441860,577.20542636,310.67441860,66.08326112,568,300,18,23,21.16848745,15.51815184,68.55412124,0.74241483,23.76972865,65790,255,NaN,NaN,100,65790,573,323,67.75097634,16.09968944,1.36411138,0.73307797,0.86868687,1
779,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,157,255,0,255,255,255,888.27707006,305.72929936,888.27707006,305.72929936,47.69848481,880,300,18,12,17.11861546,11.67726496,0.98311581,0.86716222,18.68154169,40035,255,NaN,NaN,100,40035,880,308,15.52411100,12.00000000,1.46597816,0.68213840,0.91812865,1
780,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,162,255,0,255,255,255,167.04320988,308.35802469,167.04320988,308.35802469,48.52691193,160,301,15,16,17.91966313,11.51052923,49.70258469,0.86448919,18.86796226,41310,255,NaN,NaN,100,41310,163,317,57.99461679,12.02081528,1.55680619,0.64234072,0.91267606,1
781,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,42.50862069,319.34482759,42.50862069,319.34482759,43.45584412,37,311,12,15,14.52297790,10.16980045,127.63443417,0.77191854,17.00000000,29580,255,NaN,NaN,100,29580,39,311,118.07248694,11.31370850,1.42804945,0.70025587,0.86891386,1
782,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,215,255,0,255,255,255,847.35116279,336.27674419,847.35116279,336.27674419,72.32590181,837,322,18,26,25.78063900,10.61829779,62.36463312,0.51648844,27.20294102,54825,255,NaN,NaN,100,54825,843,348,72.89727103,13.20483122,2.42794462,0.41187101,0.74394464,1
783,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,209,255,0,255,255,255,337.61961722,336.70095694,337.61961722,336.70095694,56.28427125,331,327,14,20,19.04239370,13.97445452,83.14330760,0.82905254,21.18962010,53295,255,NaN,NaN,100,53295,335,347,70.70995378,14.00000000,1.36265739,0.73386018,0.91466083,1
784,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,71,255,0,255,255,255,1237.03521127,337.48591549,1237.03521127,337.48591549,44.28427125,1233,328,9,17,15.47706524,5.84090112,106.16407165,0.45495580,18.38477631,18105,255,NaN,NaN,100,18105,1234,328,112.38013505,7.96691271,2.64977354,0.37739074,0.70646766,0
785,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,56,255,0,255,255,255,284.58928571,333.73214286,284.58928571,333.73214286,31.21320344,280,329,10,9,9.34087961,7.63326554,44.85161472,0.72230597,10.81665383,14280,255,NaN,NaN,100,14280,280,337,33.69006753,8.49705831,1.22370689,0.81718916,0.80000000,1
786,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,136,255,0,255,255,255,1067.93382353,335.98529412,1067.93382353,335.98529412,43.45584412,1061,329,13,14,15.44217828,11.21348134,46.95631802,0.90500794,16.40121947,34680,255,NaN,NaN,100,34680,1061,340,37.56859203,12.02081528,1.37710830,0.72615930,0.92517007,1
787,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,57,255,0,255,255,255,46.92105263,349.28947368,46.92105263,349.28947368,49.45584412,44,337,6,21,19.36937230,3.74687692,101.76315553,0.29285287,21.58703314,14535,255,NaN,NaN,100,14535,44,337,103.39249775,5.25107327,5.16947119,0.19344338,0.69512195,0
788,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,177,255,0,255,255,255,765.59604520,347.59039548,765.59604520,347.59039548,51.69848481,759,340,15,16,16.50175163,13.65693803,42.09588041,0.83219960,18.43908891,45135,255,NaN,NaN,100,45135,759,355,40.60129465,14.70632048,1.20830538,0.82760536,0.91472868,1
789,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,108,255,0,255,255,255,239.00000000,366.12962963,239.00000000,366.12962963,41.45584412,233,358,11,15,14.36737414,9.57098141,77.42119914,0.78969992,15.81138830,27540,255,NaN,NaN,100,27540,237,373,71.56505118,10.98250357,1.50113907,0.66616080,0.86055777,1
790,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,100,255,0,255,255,255,635.48000000,365.06000000,635.48000000,365.06000000,38.87005769,629,359,12,13,13.59488774,9.36557601,126.10155682,0.83172450,14.21267040,25500,255,NaN,NaN,100,25500,630,361,140.71059314,10.60660172,1.45158052,0.68890426,0.86580087,0
791,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,166,255,0,255,255,255,547.37951807,378.03614458,547.37951807,378.03614458,49.35533906,540,371,16,16,17.35399552,12.17919898,46.77568216,0.85634679,18.60107524,42330,255,NaN,NaN,100,42330,543,387,53.74616226,12.72792206,1.42488809,0.70180950,0.90463215,1
792,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,140,255,0,255,255,255,1022.80000000,387.29285714,1022.80000000,387.29285714,43.69848481,1017,379,12,16,15.72436661,11.33613459,78.77569573,0.92130864,16.49242250,35700,255,NaN,NaN,100,35700,1020,395,75.96375653,11.96308424,1.38710126,0.72092790,0.91503268,1
793,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,180,255,0,255,255,255,924.64444444,394.02222222,924.64444444,394.02222222,49.11269837,917,386,15,16,16.69721956,13.72582526,56.15543319,0.93776664,17.49285568,45900,255,NaN,NaN,100,45900,921,402,59.03624347,14.31083506,1.21648201,0.82204257,0.92783505,1
794,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,317,255,0,255,255,255,190.35173502,401.15615142,190.35173502,401.15615142,71.84062043,179,390,23,21,22.40635641,18.01350154,26.28393345,0.77184301,23.76972865,80835,255,NaN,NaN,100,80835,179,406,14.62087399,20.57182539,1.24386457,0.80394604,0.89674682,1
795,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,35.76470588,401.39705882,35.76470588,401.39705882,36.87005769,28,397,15,9,14.57807550,5.93907536,24.38116124,0.62859532,15.52417470,17340,255,NaN,NaN,100,17340,28,404,14.93141718,6.70820393,2.45460355,0.40739776,0.80952381,1
796,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,28,255,0,255,255,255,392.10714286,401.35714286,392.10714286,401.35714286,28.62741700,388,398,8,7,6.99053789,5.09985180,8.54552483,0.42934219,8.54400375,7140,255,NaN,NaN,100,7140,388,403,20.55604522,6.64078309,1.37073354,0.72953639,0.68292683,1
797,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,128,255,0,255,255,255,768.07031250,410.82812500,768.07031250,410.82812500,41.45584412,761,405,14,12,14.46945508,11.26335863,173.36262938,0.93594065,15.23154621,32640,255,NaN,NaN,100,32640,761,408,156.80140949,12.00000000,1.28464835,0.77842314,0.91428571,1
798,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,693.24213836,420.77044025,693.24213836,420.77044025,49.35533906,687,411,13,19,17.80036193,11.37308828,68.47723330,0.82023578,19.64688270,40545,255,NaN,NaN,100,40545,690,430,75.25643716,12.77557766,1.56513002,0.63892455,0.89075630,1
799,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,76,255,0,255,255,255,824.43421053,417.88157895,824.43421053,417.88157895,34.04163056,820,412,9,13,11.52858841,8.39358662,96.48223735,0.82414333,13.34166406,19380,255,NaN,NaN,100,19380,822,412,102.99461679,9.00000000,1.37349966,0.72806716,0.86857143,1
800,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,164,255,0,255,255,255,482.68902439,429.49390244,482.68902439,429.49390244,49.35533906,475,422,15,16,15.38720537,13.57044897,132.73038547,0.84602936,16.64331698,41820,255,NaN,NaN,100,41820,475,426,147.26477373,14.31083506,1.13387592,0.88193071,0.88648649,1
801,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,45,255,0,255,255,255,1023.58888889,427.47777778,1023.58888889,427.47777778,28.04163056,1019,423,9,9,11.09733699,5.16302060,47.34988962,0.71914398,12.04159458,11475,255,NaN,NaN,100,11475,1020,432,48.36646066,5.65685425,2.14938848,0.46524861,0.83333333,1
802,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,83,255,0,255,255,255,1123.41566265,431.23493976,1123.41566265,431.23493976,34.87005769,1118,425,10,12,11.38556644,9.28182912,112.02526278,0.85779325,12.36931688,21165,255,NaN,NaN,100,21165,1123,425,104.03624347,9.83869910,1.22665116,0.81522770,0.87830688,1
803,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,163,255,0,255,255,255,1260.58588957,446.94171779,1260.58588957,446.94171779,47.45584412,1254,439,14,15,16.48061054,12.59286149,120.79245350,0.90953217,17.20465053,41565,255,NaN,NaN,100,41565,1256,440,125.53767779,13.41640786,1.30872642,0.76410164,0.93409742,1
804,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,408,255,0,255,255,255,324.43872549,462.17156863,324.43872549,462.17156863,107.63961031,306,442,32,34,33.45563496,15.52748094,47.75912646,0.44251276,41.04875150,104040,255,NaN,NaN,100,104040,308,476,55.92280472,21.70570309,2.15460802,0.46412154,0.69982847,1
805,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,147,255,0,255,255,255,292.73809524,450.94897959,292.73809524,450.94897959,43.69848481,286,444,14,14,14.48662058,12.91993616,139.06021072,0.96737407,15.65247584,37485,255,NaN,NaN,100,37485,286,447,153.43494882,13.43502884,1.12126100,0.89185301,0.92452830,1
806,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,93,255,0,255,255,255,200.68279570,451.50000000,200.68279570,451.50000000,39.45584412,195,445,12,13,14.95980487,7.91529560,48.45521024,0.75070643,16.27882060,23715,255,NaN,NaN,100,23715,195,457,42.51044708,9.39148551,1.88998689,0.52910420,0.86111111,1
807,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,148,255,0,255,255,255,1060.28378378,456.04729730,1060.28378378,456.04729730,46.28427125,1052,450,15,14,15.08066323,12.49543536,163.10636805,0.86816989,16.15549442,37740,255,NaN,NaN,100,37740,1052,453,158.19859051,13.95601991,1.20689378,0.82857333,0.89969605,1
808,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,43,255,0,255,255,255,972.31395349,462.77906977,972.31395349,462.77906977,25.79898987,967,459,10,7,10.62431087,5.15320957,152.39256410,0.81184462,11.66190379,10965,255,NaN,NaN,100,10965,967,460,149.03624347,6.26099034,2.06168811,0.48503942,0.84313725,1
809,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,137,255,0,255,255,255,770.44890511,474.61678832,770.44890511,474.61678832,44.87005769,763,467,14,14,13.93131572,12.52098661,143.56460241,0.85510053,15.55634919,34935,255,NaN,NaN,100,34935,766,469,135.00000000,13.41640786,1.11263722,0.89876555,0.90429043,1
810,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,218,255,0,255,255,255,655.53669725,486.16513761,655.53669725,486.16513761,57.94112550,647,477,17,18,18.85622743,14.72013539,54.16033563,0.81600441,21.09502311,55590,255,NaN,NaN,100,55590,649,495,58.57043439,16.08630569,1.28098193,0.78065114,0.90456432,1
811,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,202,255,0,255,255,255,937.11881188,488.43564356,937.11881188,488.43564356,57.35533906,929,477,15,21,20.99378801,12.25097576,65.13942437,0.77163786,22.36067977,51510,255,NaN,NaN,100,51510,931,497,63.43494882,13.20539106,1.71364211,0.58355242,0.90178571,1
812,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,64,255,0,255,255,255,104.40625000,483.12500000,104.40625000,483.12500000,30.62741700,100,478,10,10,10.15772816,8.02220040,137.87047541,0.85737160,11.40175425,16320,255,NaN,NaN,100,16320,100,479,127.87498365,8.94427191,1.26620225,0.78976325,0.85906040,1
