 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
79,MAR38S1C3R1_DMR_20_o.tif:0045-0814,720,0.99255512,0.08348271,0.99804688,5.230E-12,1,1450.42222222,815.99722222,1450.48568880,815.98681770,138.50966799,1434,791,31,46,38.85005527,23.59668386,104.69237370,0.47160911,47.80167361,714.63968767,1,-11.71099046,136.17582875,100.00000000,714.63968767,1451,791,105.78075331,28.37666813,1.64642013,0.60737839,0.80088988,-3.403E38,3.4e38,1
80,MAR38S1C3R1_DMR_20_o.tif:0046-0862,1086,0.99607422,0.05591631,0.99804688,5.551E-19,1,814.91160221,862.55616943,814.86340088,862.52504869,140.36753237,794,844,45,36,43.29882259,31.93477473,4.38181842,0.69263807,45.54119015,1081.73660641,1,-16.36490867,280.35159877,100.00000000,1081.73660641,794,864,8.84181456,34.08254685,1.35585182,0.73754372,0.86499403,-3.403E38,3.4e38,1
81,MAR38S1C3R1_DMR_20_o.tif:0047-0873,741,0.99918422,0.01620380,0.99918739,0.58394456,1,1420.52564103,873.89946019,1420.52310237,873.89709704,125.29646456,1404,860,37,27,36.54960094,25.81342828,0.94036241,0.59313075,38.07886553,740.39550722,1,-23.69280081,588.76161712,100.00000000,740.39550722,1404,882,13.67130713,27.00000000,1.41591425,0.70625746,0.88689408,-3.403E38,3.4e38,1
82,MAR38S1C3R1_DMR_20_o.tif:0048-0958,934,0.99908511,0.01716672,0.99906751,0.52256346,1,1017.35974304,959.06745182,1017.35570698,959.07656834,137.43860018,1001,932,31,52,44.41387423,26.77554605,76.53278919,0.62135428,53.60037313,933.14549339,1,-24.40400861,646.91488187,100.00000000,933.14549339,1014,984,75.96375653,30.72682755,1.65874766,0.60286445,0.86241921,-3.403E38,3.4e38,1
83,MAR38S1C3R1_DMR_20_o.tif:0049-0955,766,0.99856912,0.02319429,0.99902350,0.50003076,1,1253.06005222,955.98172324,1253.07948047,955.97146025,109.15432893,1237,937,28,36,35.90009505,27.16710053,72.95329419,0.80789832,38.01315562,764.90394539,1,-18.60171220,362.08911601,100.00000000,764.90394539,1241,969,54.63753811,28.00000000,1.32145479,0.75674174,0.95096214,-3.403E38,3.4e38,1
84,MAR38S1C3R1_DMR_20_o.tif:0050-1090,544,0.99903935,0.01422391,0.99938031,0.68271983,1,876.85110294,1091.37132353,876.84693358,1091.38230917,124.12489168,862,1070,26,40,39.27708216,17.63477006,70.33828117,0.44370160,41.78516483,543.47740662,1,-20.59749561,449.55800331,100.00000000,543.47740662,871,1109,68.96248897,21.91346618,2.22725230,0.44898371,0.77936963,-3.403E38,3.4e38,1
85,MAR38S1C3R1_DMR_20_o.png,1920000,7.44772656,42.93835817,0.00000000,0.00000000,255,800.00000000,600.00000000,1091.43457211,441.99462346,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,14299635.00000000,0,5.59184421,29.26872163,2.92067708,14299635.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
86,MAR55S3C2R2_VLPAGR_20_o.tif:0001-0347,1424,0.99987492,0.00274378,0.99985105,0.92373717,1,1375.21769663,346.09831461,1375.21741260,346.09882650,141.29646456,1353,327,44,40,45.06336582,40.23430294,163.69832551,0.89630798,46.64761516,1423.82187957,1,-25.24344382,656.18691420,100.00000000,1423.82187957,1354,335,149.03624347,40.00000000,1.12002353,0.89283839,0.96151249,-3.403E38,3.4e38,1
87,MAR55S3C2R2_VLPAGR_20_o.tif:0002-0374,1519,0.99908428,0.01503428,0.99915992,0.56987864,1,958.48880843,379.19321922,958.49760671,379.19623848,179.82337649,937,343,43,63,56.23248509,34.39383597,115.70901709,0.59030348,65.25335240,1517.60902727,1,-21.46126454,523.49167806,100.00000000,1517.60902727,947,343,105.10109816,39.17793100,1.63495823,0.61163642,0.84482759,-3.403E38,3.4e38,1
88,MAR55S3C2R2_VLPAGR_20_o.tif:0003-0543,1631,0.99942638,0.01486998,0.99902817,0.50242382,1,1198.36940527,547.42887799,1198.36034976,547.42746098,189.82337649,1175,513,47,60,53.73518014,38.64607306,127.26014763,0.56880635,67.74215822,1630.06443232,1,-29.76061578,915.56557963,100.00000000,1630.06443232,1185,513,121.10880883,44.60644719,1.39044348,0.71919500,0.85191956,-3.403E38,3.4e38,1
89,MAR55S3C2R2_VLPAGR_20_o.tif:0004-0711,667,0.99950423,0.01020670,0.99949190,0.73985207,1,1147.83283358,714.07121439,1147.83796315,714.07607006,125.29646456,1130,694,38,35,44.18919508,19.21851653,145.11436017,0.53389772,46.61544808,666.66931915,1,-24.82583422,627.11912398,100.00000000,666.66931915,1130,701,144.60520416,22.99462853,2.29930312,0.43491438,0.79122183,-3.403E38,3.4e38,1
90,MAR55S3C2R2_VLPAGR_20_o.tif:0005-0766,1547,0.99882261,0.01875734,0.99912374,0.55135739,1,1484.31577246,765.98868778,1484.31696892,765.98082418,189.62236636,1461,737,47,58,53.33818982,36.92854186,132.88164211,0.54065603,60.03332408,1545.17858493,1,-19.75754387,426.65395779,100.00000000,1545.17858493,1472,739,119.98163937,41.17849570,1.44436220,0.69234712,0.82926829,-3.403E38,3.4e38,1
91,MAR55S3C2R2_VLPAGR_20_o.tif:0006-0780,1114,0.99808370,0.02526388,0.99903677,0.50682861,1,1357.63195691,777.76122083,1357.62654751,777.76544106,143.29646456,1334,765,52,30,52.28704821,27.12696359,5.70723890,0.68174836,52.77309921,1111.86524415,1,-15.34605325,249.11279813,100.00000000,1111.86524415,1334,781,9.81930064,30.00000000,1.92749358,0.51880847,0.92104175,-3.403E38,3.4e38,1
92,MAR55S3C2R2_VLPAGR_20_o.tif:0007-0858,1882,0.99965192,0.00767393,0.99960407,0.79728228,1,1243.92720510,857.90807651,1243.92650761,857.91236975,272.73506474,1221,816,46,85,89.35757630,26.81626922,101.32221938,0.31794173,88.54377448,1881.34491175,1,-24.68647737,613.94794098,100.00000000,1881.34491175,1222,817,108.43494882,35.72360026,3.33221507,0.30010068,0.67491483,-3.403E38,3.4e38,2
93,MAR55S3C2R2_VLPAGR_20_o.tif:0008-0839,620,0.99906658,0.01756369,0.99916464,0.57229459,1,1142.14354839,840.62741935,1142.15253221,840.63227946,105.39696962,1128,824,31,31,32.26872653,24.46357829,132.98623267,0.70136696,33.83784863,619.42127949,1,-23.35697365,561.70782265,100.00000000,619.42127949,1133,824,124.15969455,27.21813210,1.31905178,0.75812035,0.86111111,-3.403E38,3.4e38,1
94,MAR55S3C2R2_VLPAGR_20_o.tif:0009-0876,666,0.99890063,0.02076226,0.99903560,0.50622660,1,1354.74324324,875.50750751,1354.74433737,875.50063569,98.91168825,1340,862,29,28,30.17074348,28.10595427,31.79600220,0.85543864,33.01514804,665.26782215,1,-21.58490516,489.16358491,100.00000000,665.26782215,1342,884,35.13419306,28.00000000,1.07346448,0.93156320,0.94468085,-3.403E38,3.4e38,1
95,MAR55S3C2R2_VLPAGR_20_o.tif:0010-0914,508,0.99893742,0.01907647,0.99917868,0.57948428,1,478.62401575,915.02559055,478.62185484,915.03415658,84.66904756,466,902,26,25,25.92922532,24.94504486,115.70819216,0.89048012,27.80287755,507.46021044,1,-21.18476611,459.85438326,100.00000000,507.46021044,469,905,142.30575953,25.00000000,1.03945395,0.96204358,0.94336119,-3.403E38,3.4e38,1
96,MAR55S3C2R2_VLPAGR_20_o.tif:0011-0939,291,0.99939630,0.00604436,0.99981647,0.90603238,1,1542.04982818,938.90549828,1542.05290494,938.90406155,66.18376618,1534,927,17,24,23.45037903,15.79986008,83.83720327,0.83483356,24.35159132,290.82432193,1,-13.44276288,197.15851798,100.00000000,290.82432193,1539,951,70.82099197,17.00000000,1.48421435,0.67375713,0.91509434,-3.403E38,3.4e38,1
97,MAR55S3C2R2_VLPAGR_20_o.tif:0012-0985,2908,0.99971290,0.00579643,0.99960376,0.79712445,1,1309.97661623,987.77682256,1309.97786457,987.77806293,324.47518011,1256,956,109,58,90.42112581,40.94818067,177.59866319,0.34708936,109.55363983,2907.16510803,1,-26.09319325,749.67913577,100.00000000,2907.16510803,1256,982,174.23736711,56.63701726,2.20818421,0.45286077,0.69778044,-3.403E38,3.4e38,2
98,MAR55S3C2R2_VLPAGR_20_o.tif:0013-1013,1473,0.99965572,0.00914378,0.99934181,0.66300708,1,1143.45315682,1015.09674134,1143.45248408,1015.09222211,175.68124087,1117,988,45,51,49.23439674,38.09291823,60.62713307,0.59973836,58.05170109,1472.49287766,1,-34.53936685,1251.59226757,100.00000000,1472.49287766,1119,1034,47.79270237,45.00000000,1.29248162,0.77370539,0.85021645,-3.403E38,3.4e38,1
99,MAR55S3C2R2_VLPAGR_20_o.tif:0014-1033,598,0.99892127,0.01855577,0.99928418,0.63349944,1,1267.99832776,1033.20234114,1268.00680121,1033.20107025,98.22539674,1254,1019,31,29,30.07901878,25.31323423,144.39131668,0.77886729,33.61547263,597.35492116,1,-17.79412319,321.20494305,100.00000000,597.35492116,1255,1024,149.62087399,27.10109280,1.18827245,0.84155784,0.90060241,-3.403E38,3.4e38,1
100,MAR55S3C2R2_VLPAGR_20_o.png,1920000,2.23762500,23.78208788,0.00000000,0.00000000,255,800.00000000,600.00000000,1236.84449193,767.56012583,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,4296240.00000000,0,10.53418087,108.96896664,0.87750000,4296240.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
